sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_277220,,张茜,张卫健,陈梦吉 传奇 幕后 制作 : 张卫健 与 张茜 的 情定 传奇,陈梦吉 传奇 幕后 制作  人物二 人物一 情定 传奇,1
TRAIN_SENT_ID_272790,,谢烨,顾城,顾城 和 谢烨 很 感激 ， 大家 关系 很 好 。,人物二 人物一 感激  关系,1
TRAIN_SENT_ID_274456,,钱亦石,钱韵玲,钱韵玲 与 冼星海 : 1938 年 1 月 29 日 ， 钱亦石 不幸 在 沪 病逝 。,人物二 冼星海   年  月  日  人物一 不幸 沪 病逝,-1
TRAIN_SENT_ID_262876,,熊美玲,林秋离,宠物 歌曲 : 宠物 《 宠物 》 : 词 : 林秋离 曲 : 熊美玲,宠物 歌曲  宠物  宠物   词  人物二 曲  人物一,1
TRAIN_SENT_ID_285659,,朱闰生,朱自清,在 信中 ， 朱闰生 还 向 他 报告 了 扬州 将 修复 朱自清 故居 等 有关 事情 。,信中  人物一 报告 扬州 修复 人物二 故居 事情,-1
TRAIN_SENT_ID_271481,,钱基博,钱钟书,钱基博 就让 钱钟书 代笔 。,人物一 就让 人物二 代笔,-1
TRAIN_SENT_ID_270617,,赵宏博,申雪,( 2010.2 . 16 被 申雪 赵宏博 打破 ）,人物二 人物一 打破,1
TRAIN_SENT_ID_262896,,熊美玲,林秋离,07 哭 砂词 ： 林秋离 曲 ： 熊美玲,哭 砂词  人物二 曲  人物一,1
TRAIN_SENT_ID_283431,,张月亮,张铁林,（ 第三名 ） 张铁林 张月亮,第三名  人物二 人物一,-1
TRAIN_SENT_ID_256601,,李逍遥,李忆如,身份 ： 盛 渔村 客栈 老板娘 、 李逍遥 的 婶婶 、 李忆如 的 婶婆,身份  盛 渔村 客栈 老板娘  人物一 婶婶  人物二 婶婆,-1
TRAIN_SENT_ID_267350,,许志安,郑秀文,主唱 ： 许志安 / 郑秀文,主唱  人物一  人物二,1
TRAIN_SENT_ID_256326,,孙尚香,刘备,相传 建安 十四年 冬月 ， 刘备 与 孙尚香 成婚 。,相传 建安 十四年 冬月  人物二 人物一 成婚,1
TRAIN_SENT_ID_263802,,刘嘉玲,梁朝伟,刘嘉玲 《 说谎 的 女人 》 最佳 男配角 : 梁朝伟 《 杀手 蝴蝶梦 》,人物一  说谎 女人  最佳 男配角  人物二  杀手 蝴蝶梦,1
TRAIN_SENT_ID_256089,,蒋介石,宋美龄,二 、 蒋介石 向 宋美龄 求婚 的 历程,二  人物一 人物二 求婚 历程,1
TRAIN_SENT_ID_261945,,安雯,苏越,在 法院 审理 期间 ， 苏越 的 爱人 安雯 主动 代其 退赔 人民币 100 万元 。,法院 审理 期间  人物二 爱人 人物一 主动 代其 退赔 人民币  万元,1
TRAIN_SENT_ID_264027,,刘备,孙尚香,刘备 ﹐ 孙尚香,人物一 ﹐ 人物二,1
TRAIN_SENT_ID_271933,,阎婆惜,宋江,宋江 在 江湖 上 是 及时雨 ， 是 小 孟尝 那样 的 人 ， 可 在 “ 我 拿 青春 赌 明天 ” 的 阎婆惜 眼中 却 一无是处 。,人物二 江湖 及时雨  孟尝   青春 赌 明天  人物一 眼中 一无是处,1
TRAIN_SENT_ID_267554,,慕容令,慕容垂,王猛 抵达 洛阳 以后 ， 策动 慕容垂 的 亲信 金熙 装作 慕容垂 的 使者 ， 劝说 慕容令 反正 ， 回归 前燕 。,王猛 抵达 洛阳 以后  策动 人物二 亲信 金熙 装作 人物二 使者  劝说 人物一 反正  回归 前燕,-1
TRAIN_SENT_ID_267261,,陆毅,鲍蕾,陆毅 和 鲍蕾 幸运 得 被 分配 到 了 水上 项目 的 任务 。,人物一 人物二 幸运 分配 水上 项目 任务,1
TRAIN_SENT_ID_260894,,贾珍,贾蓉,贾珍 、 贾琏 、 贾蓉 等 好色之徒 ， 对 她 颇为 馋涎 。,人物一  贾琏  人物二 好色之徒  颇为 馋涎,-1
TRAIN_SENT_ID_283477,,郭明秋,林枫,这里 是 刘少奇 当时 的 秘书 林枫 和 译电员 郭明秋 的 家 。,刘少奇 当时 秘书 人物二 译电员 人物一 家,1
TRAIN_SENT_ID_275285,,潘巧云,杨雄,潘巧云 的 本夫 杨雄 ， 其 绰号 在 《 宣和 遗事 》 和 元杂剧 《 诚斋 乐府 》 中 ， 本作 “ 赛 关索 ” 。,人物一 本夫 人物二  绰号  宣和 遗事  元杂剧  诚斋 乐府  中  本作  赛 关索,1
TRAIN_SENT_ID_264761,,张欣,潘石屹,在 为 人 父母 上 ， 潘石屹 和 张欣 的 想法 也 比较 一致 。,父母  人物二 人物一 想法 比较 一致,1
TRAIN_SENT_ID_262002,,王明华,梅兰芳,王明华 ： 梅兰芳 身后 的 “ 青衣 ”,人物一  人物二 身后  青衣,1
TRAIN_SENT_ID_257845,,王安忆,茹志鹃,走向 盛年 — — 《 茹志鹃 日记 》 序 — — 王安忆,走向 盛年    人物二 日记  序   人物一,-1
TRAIN_SENT_ID_256143,,蒋介石,宋美龄,宋美龄 为 蒋介石 祈祷 上帝,人物二 人物一 祈祷 上帝,1
TRAIN_SENT_ID_277214,,张茜,张卫健,张卫健 、 袁咏仪 、 郑国霖 、 胡静 、 张茜 、 潘洁 、 杨升,人物二  袁咏仪  郑国霖  胡静  人物一  潘洁  杨升,1
TRAIN_SENT_ID_258354,,张兆和,沈从文,02 【 沈从文 · 张兆和 】 悬崖 上 的 虎耳草 017,人物二  人物一  悬崖 虎耳草,1
TRAIN_SENT_ID_268468,,梁静慈,甄子丹,梁静慈 喜 得 贵子 : 婚后 ， 甄子丹 说服 梁静慈 辞职 在家 。,人物一 喜 贵子  婚后  人物二 说服 人物一 辞职 在家,1
TRAIN_SENT_ID_284429,,陈尊佑,陈坤,陈尊佑 陈尊佑 - 猜想 : 陈尊佑 第一 猜想 : “ 优优 ” 是 陈坤 的 “ 已 婚生子 ”,人物一 人物一  猜想  人物一 第一 猜想   优优  人物二  婚生子,-1
TRAIN_SENT_ID_263642,,叶莉,姚明,姚明 与 叶莉 ： 体坛 伉俪 ， 财富 新秀,人物二 人物一  体坛 伉俪  财富 新秀,1
TRAIN_SENT_ID_266633,,李国豪,李小龙,李小龙 的 英年早逝 为 李国豪 留下 了 弥补 不上 的 成长 缺憾 。,人物二 英年早逝 人物一 留下 弥补 不上 成长 缺憾,-1
TRAIN_SENT_ID_272798,,谢烨,顾城,回忆 顾城 和 谢烨,回忆 人物二 人物一,1
TRAIN_SENT_ID_278511,,李秀文,叶挺,经过 反复 考虑 ， 临行 前 ， 叶挺 终于 忍不住 向 李秀文 求婚 了 。,反复 考虑  临行 前  人物二 终于 忍不住 人物一 求婚,1
TRAIN_SENT_ID_251349,,廖仲恺,何香凝,当时 廖仲恺 一家人 ， 与 胡汉民 、 汪精卫 等 人 一道 去 江之岛 游玩 ， 廖仲恺 玩得 高兴 ， 不 愿意 随 何香凝 回家 。,当时 人物一 一家人  胡汉民  汪精卫 一道 江之岛 游玩  人物一 玩得 高兴  愿意 人物二 回家,1
TRAIN_SENT_ID_270681,,赵宏博,申雪,为了 冬奥 金牌 梦想 奋战 了 16 年 、 四届 奥运会 的 赵宏博 、 申雪 在 温哥华 圆 了 自己 的 金牌 梦 。,冬奥 金牌 梦想 奋战  年  四届 奥运会 人物一  人物二 温哥华 圆 金牌 梦,1
TRAIN_SENT_ID_263866,,刘嘉玲,梁朝伟,"2009 年底 , 张曼玉 出席 第四十六届 台湾 金马奖 颁奖典礼 , 大谈 她 和 梁朝伟 和 刘嘉玲 的 三角恋 。",年底  张曼玉 出席 第四十六届 台湾 金马奖 颁奖典礼  大谈 人物二 人物一 三角恋,1
TRAIN_SENT_ID_277478,,余鱼同,李沅芷,红花 会 中 已有 三对 夫妇 ， 他们 是 ： 文泰来 与 骆冰 、 徐天宏 与 周绮 、 余鱼同 与 李沅芷 。,红花 会 中 已有 三对 夫妇   文泰来 骆冰  徐天宏 周绮  人物一 人物二,1
TRAIN_SENT_ID_258730,,刘禅,刘备,如 刘备 、 刘禅 的 忠臣 建议 选择 黄忠 、 马超 等 。,人物二  人物一 忠臣 建议 选择 黄忠  马超,-1
TRAIN_SENT_ID_260679,,李莎,李立三,第六章 李立三 受屈 罢官 李莎 对 他 开导 劝慰,第六章 人物二 受屈 罢官 人物一 开导 劝慰,1
TRAIN_SENT_ID_274814,,丁玲,胡也频,6 ． 胡也频 要 干 的 事业 ， 丁玲 都 全力支持 / 43,． 人物二 干 事业  人物一 全力支持,1
TRAIN_SENT_ID_274459,,潘汉年,董慧,不久 ， 董慧 也 含冤 病故 于江 茶场 ， 随 潘汉年 而 去 … …,不久  人物二 含冤 病故 于江 茶场  人物一,1
TRAIN_SENT_ID_253696,,申雪,赵宏博,这是 世界冠军 申雪 对 “ 冰上 情侣 ” 赵宏博 的 评价 。,这是 世界冠军 人物一  冰上 情侣  人物二 评价,1
TRAIN_SENT_ID_265685,,贾环,贾政,每逢 达官 贵族 们 举办 诗文 聚会 时 ， 贾政 都 领着 三个 儿孙 去 参加 ， 而且 每每 都 会 受到 人家 的 奖赏 ， 可见 贾环 的 文才 贾政 也 是 很 信任 的 。,每逢 达官 贵族 举办 诗文 聚会 时  人物二 领着 三个 儿孙 参加  每每 会 奖赏  人物一 文才 人物二 信任,-1
TRAIN_SENT_ID_273179,,黄苗子,郁风,黄苗子 就是 在 俱乐部 看到 了 文学家 郁达夫 和 他 的 侄女 郁风 。,人物一 俱乐部 看到 文学家 郁达夫 侄女 人物二,1
TRAIN_SENT_ID_283390,,白马纵横,燕飞虹,朋友 ： 白马纵横 、 燕飞虹 、 也 呆 、 金小侠 、 咪 吱 、 青蛙 呱呱 、 老河童,朋友  人物一  人物二  呆  金小侠  咪  青蛙 呱呱  老河童,1
TRAIN_SENT_ID_262777,,熊美玲,林秋离,No.175 当 你 的 女朋友 林秋离 熊美玲 桂侠,女朋友 人物二 人物一 桂侠,1
TRAIN_SENT_ID_287047,,窦家媛,窦唯,在 饭桌 上 ， 两人 极为 投契 ， 相谈甚欢 ， 高原 的 高原 与 女儿 窦家媛 热情 和 活力 ， 让 窦唯 如沐春风 。,饭桌  两人 极为 投契  相谈甚欢  高原 高原 女儿 人物一 热情 活力  人物二 如沐春风,-1
TRAIN_SENT_ID_260450,,严嵩,严世蕃,后来 ， 严嵩 年老 ， 提拔 其子 严世蕃 协助 掌权 ， 严世蕃 成为 工部侍郎 。,后来  人物一 年老  提拔 其子 人物二 协助 掌权  人物二 成为 工部侍郎,-1
TRAIN_SENT_ID_266961,,关索,关羽,关索 ， 关羽 三子 。,人物一  人物二 三子,-1
TRAIN_SENT_ID_284176,,水均益,杨迪,杨迪 水均益 新闻报道 背景,人物二 人物一 新闻报道 背景,1
TRAIN_SENT_ID_278918,,汪涵,杨乐乐,《 越 淘越 开心 》 主持人 ： 汪涵 ， 杨乐乐,越 淘越 开心  主持人  人物一  人物二,1
TRAIN_SENT_ID_283777,,李静民,姜昆,五 、 幸福美满 的 曲艺 之 家 — — 姜昆 与 李静民,五  幸福美满 曲艺 家   人物二 人物一,1
TRAIN_SENT_ID_258938,,王熙凤,贾琏,4.1 . 贾琏 配 王熙凤 ， 生巧姐 。,人物二 配 人物一  生巧姐,1
TRAIN_SENT_ID_281450,,曾雅兰,侯昌明,20090127 来宾 ： 侯昌明 、 高凌风 、 小亮 哥 、 曾雅兰 、 金友庄 、 林姿佑,来宾  人物二  高凌风  小亮 哥  人物一  金友庄  林姿佑,1
TRAIN_SENT_ID_251063,,尤三姐,柳湘莲,柳湘莲 疑 尤三姐 入于 下流 ， 后悔 留剑 作为 定礼 。,人物二 疑 人物一 入于 下流  后悔 留剑 定礼,1
TRAIN_SENT_ID_270667,,赵宏博,申雪,申雪 、 赵宏博 ： 结对 双滑 登 巅峰,人物二  人物一  结对 双滑 登 巅峰,1
TRAIN_SENT_ID_270455,,关平,关羽,关平 人际关系 : 关羽 云长,人物一 人际关系  人物二 云长,-1
TRAIN_SENT_ID_265123,,杜晓苏,雷宇峥,原来 杜晓苏 当年 一夜 放纵 并 失身 的 对象 就是 雷宇峥 。,原来 人物一 当年 一夜 放纵 失身 对象 人物二,1
TRAIN_SENT_ID_286209,,沈承宽,张天翼,《 张天翼 研究 资料 》 （ 沈承宽 、 黄侯兴 、 吴福辉 编 ） 1982 ， 社科,人物二 研究 资料   人物一  黄侯兴  吴福辉 编    社科,1
TRAIN_SENT_ID_276320,,岳灵珊,林平之,林平之 与 岳灵珊 : 他 忘不了 那 一夜 。,人物二 人物一  忘不了 一夜,1
TRAIN_SENT_ID_262916,,熊美玲,林秋离,No.129 深情 的 所在 林秋离 熊美玲 江清 蓉,深情 人物二 人物一 江清 蓉,1
TRAIN_SENT_ID_262935,,熊美玲,林秋离,No.40 失去 记忆 的 人 林秋离 熊美玲,失去 记忆 人物二 人物一,1
TRAIN_SENT_ID_257269,,纪晓芙,殷梨亭,无论如何 ， 是 杨逍 先 抢 了 别人 的 未婚妻 ， 若 不是 他 从中作梗 ， 殷梨亭 和 纪晓芙 这 一对 世家子弟 ， 也 应该 是 美满幸福 的 一对 。,无论如何  杨逍 先 抢 未婚妻  从中作梗  人物二 人物一 一对 世家子弟  应该 美满幸福 一对,1
TRAIN_SENT_ID_281902,,赵统,赵云,腾龙 七探 ： 赵云 、 赵统 、 赵广 一同 上阵 ， 命中 + 60,腾龙 七探  人物二  人物一  赵广 一同 上阵  命中,-1
TRAIN_SENT_ID_262742,,熊美玲,林秋离,缠绵 作词 ： 林秋离 作曲 ： 熊美玲,缠绵 作词  人物二 作曲  人物一,1
TRAIN_SENT_ID_283439,,张月亮,张铁林,（ 最后 一名 ） 张铁林 张月亮 （ 淘汰 ） （ 放弃 任务 罚时 1 小时 ， 本 第三 到达 中继站 ）,最后 一名  人物二 人物一  淘汰   放弃 任务 罚时  小时  第三 到达 中继站,-1
TRAIN_SENT_ID_262980,,熊美玲,林秋离,No.25 少女 林秋离 熊美玲,少女 人物二 人物一,1
TRAIN_SENT_ID_251391,,李安琪,李小鹏,（ 李小鹏 李安琪 让路 陈小春 郑伊健 ）,人物二 人物一 让路 陈小春 郑伊健,1
TRAIN_SENT_ID_283166,,裴液,晋阳公主,晋阳公主 ， 下嫁 太 常少卿 裴液 。,人物二  下嫁 太 常少卿 人物一,1
TRAIN_SENT_ID_279632,,窦仙童,薛丁山,薛丁山 不负众望 ， 他 率领 罗章 、 窦一虎 、 秦汉 、 秦英 、 程千忠 、 窦仙童 等 后起之秀 又 一次 大败 苏宝同 。,人物二 不负众望  率领 罗章  窦一虎  秦汉  秦英  程千忠  人物一 后起之秀 一次 大败 苏宝同,1
TRAIN_SENT_ID_266608,,许晋亨,李嘉欣,下午 三点 三十分 李嘉欣 再 换上 拖尾 A 字型 白色 婚纱 ， 左边 头纱 有顶 大花 ， 李嘉欣 手执 花球 ， 许晋亨 则 穿 上 黑色 礼服 。,下午 三点 三十分 人物二 换上 拖尾  字型 白色 婚纱  左边 头纱 有顶 大花  人物二 手执 花球  人物一 穿 黑色 礼服,1
TRAIN_SENT_ID_273095,,谭蓓蓓,白云江,2013 年 7 月 ， 被告人 白云江 购买 一瓶 氯硝 安定 ， 并 与 谭蓓蓓 将 数片 氯硝 安定 片剂 碾碎 后 掺入 一盒 酸奶 ， 伺机作案 。,年  月  被告人 人物二 购买 一瓶 氯硝 安定  人物一 数片 氯硝 安定 片剂 碾碎 掺入 一盒 酸奶  伺机作案,1
TRAIN_SENT_ID_256811,,朱军,谭梅,朱军 的 太太 谭梅 向 我们 微笑 。,人物一 太太 人物二 微笑,1
TRAIN_SENT_ID_275130,,朱七七,沈浪,引用 某 网友 的 经典 点评 ： “ 朱七七 一哭 二闹 三 就是 不 上吊 ， 要 吊 也 得 沈浪 你 给 我系 好 绳子 。,引用 网友 经典 点评   人物一 一哭 二闹 三 上吊  吊 人物二 我系 绳子,1
TRAIN_SENT_ID_281834,,李蕙仙,梁启超,李蕙仙 是 大家闺秀 ， 也 是 梁启超 的 闺中 良友 。,人物一 大家闺秀  人物二 闺中 良友,1
TRAIN_SENT_ID_261920,,安雯,苏越,其 爱人 安雯 认为 “ 量刑 过重 ” 而 上诉 ， 该案 2012 年 10 月 12 日 终于 有 结果 ， 苏越 被 改判 有期徒刑 15 年 ， 罚款 3 万元 。,爱人 人物一 认为  量刑 过重  上诉  该案  年  月  日 终于  人物二 改判 有期徒刑  年  罚款  万元,1
TRAIN_SENT_ID_279547,,李芳远,李成桂,此后 李成桂 被 李芳远 幽居 在昌德 宫内 。,此后 人物二 人物一 幽居 在昌德 宫内,-1
TRAIN_SENT_ID_265001,,刘星,刘梅,刘星 为了 摆脱 刘梅 的 纠缠 ， 给 刘梅 出 主意 ， 把 钢琴 租给 别人 。,人物一 摆脱 人物二 纠缠  人物二 出 主意  钢琴 租给,-1
TRAIN_SENT_ID_267117,,公子羽,明月心,在 傅红雪 战胜 后 ， 明月心 和 公子羽 就 会 出现 ， 而 《 天涯 明月刀 》 一书 的 剧情 也 就此结束 了 。,傅红雪 战胜  人物二 人物一 会 出现   天涯 明月刀  一书 剧情 就此结束,1
TRAIN_SENT_ID_255110,,鲁元公主,张敖,信 都 侯国 背景 : 吕后 八年 （ 前 180 ） 四月 ， 封 张敖 、 鲁元公主 子 张侈为 信 都 侯 。,信 侯国 背景  吕后 八年  前   四月  封 人物二  人物一 子 张侈为 信 侯,1
TRAIN_SENT_ID_262716,,杨不悔,纪晓芙,尤其 是 在 演戏 这 一块 ， 潘仪君 饰演 的 1993 版 的 纪晓芙 和 杨不悔 深入人心 。,尤其 演戏 一块  潘仪君 饰演  版 人物二 人物一 深入人心,-1
TRAIN_SENT_ID_281785,,聂晴,聂风,后人 ： 聂锋 、 聂人王 、 聂风 、 聂晴 、 易风 （ 聂正 ） 、 聂 天涯,后人  聂锋  聂人王  人物二  人物一  易风  聂正   聂 天涯,-1
TRAIN_SENT_ID_249849,,张无忌,赵敏,（ 例子 ： 张无忌 替 赵敏 疗伤 ）,例子  人物一 人物二 疗伤,1
TRAIN_SENT_ID_258313,,陈建斌,蒋勤勤,蒋勤勤 与 陈建斌 的 任务 是 到达 路易港 ， 去 炮台 山 观光 ， 最后 再 到 中央 集市 为 大家 购买 晚餐 食材 。,人物二 人物一 任务 到达 路易港  炮台 山 观光  最后 中央 集市 购买 晚餐 食材,1
TRAIN_SENT_ID_277395,,樊姬,楚庄王,樊姬 ， 楚庄王 的 王后 。,人物一  人物二 王后,1
TRAIN_SENT_ID_286182,,路沚灜,温尚翊,2013 年 5 月 ， 温尚翊 与 路沚灜 被 目击 晚上 单独 吃饭 、 在 哈尔滨 中央大街 牵手 散步 。,年  月  人物二 人物一 目击 晚上 单独 吃饭  哈尔滨 中央大街 牵手 散步,1
TRAIN_SENT_ID_254132,,霍启刚,郭晶晶,通过 霍启刚 ， 郭晶晶 出入 高级 活动场所 、 红地毯 、 上流社会 的 PARTY 。,人物一  人物二 出入 高级 活动场所  红地毯  上流社会,1
TRAIN_SENT_ID_271492,,钱基博,钱钟书,著名 学者 储安平 、 王兆澄 、 马宗霍 、 钱基博 、 钱钟书 等 执教 。,著名 学者 储安平  王兆澄  马宗霍  人物一  人物二 执教,-1
TRAIN_SENT_ID_287267,,阮明园,阮海林,主编 ： 阮海林 副主编 ： 阮明园,主编  人物二 副主编  人物一,-1
TRAIN_SENT_ID_285569,,韩瑜,孙协志,孙协志 ， 韩瑜 ， 吴 秉承,人物二  人物一  吴 秉承,1
TRAIN_SENT_ID_277284,,王惠,郭德纲,回到 天津 ， 郭德纲 与 王惠 开始 了 来往 ， 谁 有 什么 演出 ， 都 会 邀 对方 捧场 。,回到 天津  人物二 人物一 来往  演出  会 邀 捧场,1
TRAIN_SENT_ID_278437,,张成泽,金敬姬,金敬姬 自 前夫 张成泽 去年 被 处决 后 便 被 排挤 出 朝鲜 权力 版图 之外 ， 今年 她 还 卸任 劳动党 轻工业部 部长 的 职位 。,人物二 前夫 人物一 去年 处决 便 排挤 出 朝鲜 权力 版图 之外  今年 卸任 劳动党 轻工业部 部长 职位,1
TRAIN_SENT_ID_285548,,武青婴,武烈,后代 ： 武烈 ， 武青婴,后代  人物二  人物一,-1
TRAIN_SENT_ID_255782,,蒋介石,宋美龄,1 ． 蒋介石 要 揍 王世和 、 竺 培基 ， 宋美龄 充当 侍卫 保护伞,． 人物一 揍 王世和  竺 培基  人物二 充当 侍卫 保护伞,1
TRAIN_SENT_ID_278736,,尤氏,贾蓉,由此 推断 尤氏 比 贾蓉 大不了 多少 。,推断 人物一 人物二 大不了,-1
TRAIN_SENT_ID_285589,,明成皇后,闵致禄,明成皇后 是 骊 兴府 院君 闵致禄 的 女儿 ， 1866 年 ( 高宗 3 年 ) 当上 了 王妃 。,人物一 骊 兴府 院君 人物二 女儿   年  高宗  年  当上 王妃,-1
TRAIN_SENT_ID_270636,,赵宏博,申雪,冬奥会 ： 李妮娜 ， 申雪 ， 赵宏博 ， 周洋 ， 韩晓鹏,冬奥会  李妮娜  人物二  人物一  周洋  韩晓鹏,1
TRAIN_SENT_ID_260365,,穆桂英,杨宗保,1957 年 ： 《 穆桂英 杨宗保 大破 天门 阵 》,年   人物一 人物二 大破 天门 阵,1
TRAIN_SENT_ID_255866,,蒋介石,宋美龄,《 宋美龄 和 蒋介石 》 作者 是 王朝柱 编著 的 纪实 体 的 长篇 文学作品 。,人物二 人物一  作者 王朝柱 编著 纪实 体 长篇 文学作品,1
TRAIN_SENT_ID_262655,,况天佑,马小玲,歌曲名 ： 原来 只要 共 你 活 一天 （ 况天佑 、 马小玲 在 KTV 唱 的 那首歌 ）,歌曲名  原来 共 活 一天  人物一  人物二  唱 那首歌,1
TRAIN_SENT_ID_278948,,汪涵,杨乐乐,主持人 ： 汪涵 ， 杨乐乐,主持人  人物一  人物二,1
TRAIN_SENT_ID_271665,,陆乘风,陆冠英,陆冠英 为 桃花岛 黄药师 门下 陆乘风 的 独子 。,人物二 桃花岛 黄药师 门下 人物一 独子,-1
TRAIN_SENT_ID_281684,,蒋韵,李锐,李锐 ， 蒋韵 合著 《 人间 》,人物二  人物一 合著  人间,1
TRAIN_SENT_ID_286662,,郑司楚,楚休红,楚休红 三十二 ， 郑司楚 五岁 。,人物二 三十二  人物一 五岁,-1
