sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_256540,周武,周文,炎帝 黄帝 尧舜禹 夏启 夏桀 商汤 商盘庚 商纣 周文 王 姬昌 周武 王 姬发,炎帝 黄帝 尧舜禹 夏启 夏桀 商汤 商盘庚 商纣 人物二 王 姬昌 人物一 王 姬发,1
TRAIN_SENT_ID_262268,尤二姐,尤三姐,贾琏 娶 了 尤二姐 ， 尤三姐 继续 陪 母亲 寄居 在 尤二姐 的 院子 里 。,贾琏 娶 人物一  人物二 继续 陪 母亲 寄居 人物一 院子 里,1
TRAIN_SENT_ID_252638,颜回,孔子,唐开元 二十七 （ 739 ） 年 ， 诏 颜回 列 孔子 左侧 配享 后 ， 即升 曾 参入 “ 十哲 ” 。,唐开元 二十七    年  诏 人物一 列 人物二 左侧 配享  即升 参入  十哲,-1
TRAIN_SENT_ID_265413,薛谭,秦青,译文 : 薛谭 向 秦青 学习 唱歌 ， 还 未曾 学完 秦青 的 唱歌 技巧 ， 就 自 以为 已经 完全 学会 了 ， 便 告辞 回家 。,译文  人物一 人物二 学习 唱歌  未曾 学完 人物二 唱歌 技巧  已经 完全 学会  便 告辞 回家,-1
TRAIN_SENT_ID_272007,文姜,宣姜,9 . 从 宣姜 到 文姜,人物二 人物一,1
TRAIN_SENT_ID_281791,元子思,元子华,元子思 ， 字 众念 ， 元子华 弟 。,人物一  字 众念  人物二 弟,1
TRAIN_SENT_ID_257230,张子静,张爱玲,1996 年 出版 传记 《 我 的 姊姊 张爱玲 》 （ 与 张子静 合著 ） 。,年 出版 传记  姊姊 人物二   人物一 合著,1
TRAIN_SENT_ID_250113,武敦儒,武修文,徒孙 ： 郭 芙 、 郭襄 、 郭破虏 、 武修文 、 武敦儒,徒孙  郭 芙  郭襄  郭破虏  人物二  人物一,1
TRAIN_SENT_ID_259698,游颖,游娴,在 游娴 、 游颖 、 继乐 的 微妙 感情 三角 之间 ， 这 一切 不过 是 青春 路上 的 部份 印记 ， 是 成长 过程 中 的 阵阵 涟漪 。,人物二  人物一  继乐 微妙 感情 三角 之间  青春 路上 部份 印记  成长 过程 中 阵阵 涟漪,1
TRAIN_SENT_ID_250590,鲁西西,皮皮鲁,《 皮皮鲁 》 画报 每期 有 《 皮皮鲁 的 故事 》 和 《 鲁西西 的 故事 》 系列 连环画 。,人物二  画报 每期  人物二 故事   人物一 故事  系列 连环画,1
TRAIN_SENT_ID_262212,尤二姐,尤三姐,其 儿媳 尤氏 因办 丧事 家中 无人 照管 ， 接 继母 及 妹妹 尤二姐 、 尤三姐 来家 。,儿媳 尤氏 因办 丧事 家中 无人 照管  接 继母 妹妹 人物一  人物二 来家,1
TRAIN_SENT_ID_259777,李偲菘,李伟菘,《 潮流 盛典 》 与 林俊杰 羽泉 袁泉 李偲菘 李伟菘 王啸坤 一同 受邀 出席 演唱 主题曲,潮流 盛典  林俊杰 羽泉 袁泉 人物一 人物二 王啸坤 一同 受邀 出席 演唱 主题曲,1
TRAIN_SENT_ID_256878,仲由,孔子,依 《 史记 》 ， 子夏少 孔子 四十四岁 ， 到 孔门 受业 是 在 孔子 自卫 返鲁 之后 ， 所以 在 孔门 诸 弟子 中 ， 其 行辈 较 颜渊 、 仲由 等 为 后 。,史记   子夏少 人物二 四十四岁  孔门 受业 人物二 自卫 返鲁 之后  孔门 弟子 中  行辈 颜渊  人物一,-1
TRAIN_SENT_ID_267450,唐继虞,唐继尧,唐继尧 的 堂弟 唐继虞 曾遣 密使 与 陈钧 联系 ， 要 他 站 在 唐派 一边 ， 反对 四 镇守使 。,人物二 堂弟 人物一 曾遣 密使 陈钧 联系  站 唐派 一边  反对 四 镇守使,1
TRAIN_SENT_ID_279510,殷梨亭,张三丰,张三丰 共收 有 七名 弟子 ： 宋远桥 、 俞莲舟 、 俞岱岩 、 张松溪 、 张翠山 、 殷梨亭 、 莫声谷 ， 合称 「 武当七侠 」 。,人物二 共收 七名 弟子  宋远桥  俞莲舟  俞岱岩  张松溪  张翠山  人物一  莫声谷  合称  武当七侠,-1
TRAIN_SENT_ID_268910,司徒静,司徒剑南,司徒剑南 第二十二 集 : 朱允 更加 喜欢 司徒静 ， 他 决心 先纳 司徒静 为 妃 。,人物二 第二十二 集  朱允 更加 喜欢 人物一  决心 先纳 人物一 妃,1
TRAIN_SENT_ID_264879,赵一楠,赵一涵,小 名叫 牛牛 和 妞妞 ， 大 名叫 赵一楠 和 赵一涵 。,名叫 牛牛 妞妞  名叫 人物一 人物二,1
TRAIN_SENT_ID_259629,公孙胜,罗真人,路新宇 与 沈涛 又 往 二 仙山 求 公孙胜 师父 罗真人 相帮 ， 罗真人 使 董浩 下山 ， 破 了 无虚 道人 的 法术 ， 杀 进 孙家庄 。,路新宇 沈涛 二 仙山 求 人物一 师父 人物二 相帮  人物二 董浩 下山  破 无虚 道人 法术  杀 进 孙家庄,-1
TRAIN_SENT_ID_249061,吕洞宾,韩湘子,八仙 ， 指 中国 汉代 八位 仙人 ， 钟离 、 张果老 、 韩湘子 、 李铁拐 、 曹国舅 、 吕洞宾 、 蓝采和 、 何仙姑 。,八仙  指 中国 汉代 八位 仙人  钟离  张果老  人物二  李铁拐  曹国舅  人物一  蓝采和  何仙姑,-1
TRAIN_SENT_ID_268921,司徒静,司徒剑南,司徒剑南 第九集 : 司徒静 气 了 安宁公主 一顿 ， 将 她 放回 。,人物二 第九集  人物一 气 安宁公主 一顿  放回,1
TRAIN_SENT_ID_277638,方天翼,顾婷,廖思成 牺牲 后 ， 方天翼 在 两人 感召 下 ， 和 顾婷 加入 新四军 。,廖思成 牺牲  人物一 两人 感召  人物二 加入 新四军,1
TRAIN_SENT_ID_274678,马冬晗,马冬昕,2008 年 ， 大连 的 一对 双胞胎 姐妹花 马冬晗 、 马冬昕 走进 清华园 ， 成为 清华大学 有史以来 第一 对 保送 进 清华大学 的 孪生姐妹 。,年  大连 一对 双胞胎 姐妹花 人物一  人物二 走进 清华园  成为 清华大学 有史以来 第一 保送 进 清华大学 孪生姐妹,1
TRAIN_SENT_ID_268944,韩非,荀子,《 老子 》 《 论语 》 《 孟子 》 《 庄子 》 《 墨子 》 《 韩非 子 》 《 荀子 》 等,老子   论语   孟子   庄子   墨子   人物一 子   人物二,-1
TRAIN_SENT_ID_269920,沈春阳,赵本山,2010 喜迎 第七届 红荷节 《 刘老根 大 舞台 》 ： 赵本山 、 小 沈阳 、 沈春阳 、 于月仙 （ 谢大脚 ） 、 刘流 （ 刘大脑袋 ） 、 王小利 等,喜迎 第七届 红荷节  刘老根 舞台   人物二  沈阳  人物一  于月仙  谢大脚   刘流  刘大脑袋   王小利,-1
TRAIN_SENT_ID_274389,贾演,贾源,贾演 和 贾源 是 亲兄弟 俩 ， 都 是 屡建 功勋 的 开国功臣 。,人物一 人物二 亲兄弟 俩  屡建 功勋 开国功臣,1
TRAIN_SENT_ID_271260,马季,侯宝林,马季 ， （ 1934 年 8 月 2 日 - 2006 年 12 月 20 日 ） 原名 马树槐 ， 相声 大师 侯宝林 的 掌门 大 弟子 ， 中国 相声界 领军人 和 代表 人物 。,人物一    年  月  日   年  月  日  原名 马树槐  相声 大师 人物二 掌门 弟子  中国 相声界 领军人 代表 人物,-1
TRAIN_SENT_ID_262246,尤二姐,尤三姐,统治者 二十几 人 ( 有人 算了 说 是 三十三 人 ) ， 其他 都 是 奴隶 ， 三百多个 ， 鸳鸯 、 司棋 、 尤二姐 、 尤三姐 等等 。,统治者 二十几  有人 算了 说 三十三   奴隶  三百多个  鸳鸯  司棋  人物一  人物二,1
TRAIN_SENT_ID_266060,张学思,张学良,一般而言 ， 以字定 辈分 者 ， 都 将 这些 辈分 字 置于 姓 之后 ， 如 张学良 、 张学思 、 张学铭 。,一般而言  以字定 辈分  辈分 字 置于 姓 之后  人物二  人物一  张学铭,1
TRAIN_SENT_ID_253832,赵合德,赵飞燕,又 据 《 汉书 》 记载 ， 是 汉成帝 皇后 赵飞燕 之妹 美女 赵合德 所创 的 一种 眉型 ， 眉如 远山 含翠 ， 因 其 秀美 ， 世人 争相 效仿 。,汉书  记载  汉成帝 皇后 人物二 之妹 美女 人物一 所创 一种 眉型  眉如 远山 含翠  秀美  世人 争相 效仿,1
TRAIN_SENT_ID_249107,吕洞宾,韩湘子,黑暗 过去 后 ， 韩湘子 回到 了 舞台 ， 这时 李玄 、 吕洞宾 、 何仙姑 也 已 来到 了 戏院 。,黑暗 过去  人物二 回到 舞台  李玄  人物一  何仙姑 来到 戏院,-1
TRAIN_SENT_ID_258131,刘星,夏雪,他成 了 营养品 和 学习机 的 代理商 ， 结果 却 让 使用 了 其 产品 夏雪 和 刘星 大 吃苦头 。,他成 营养品 学习机 代理商  使用 产品 人物二 人物一 吃苦头,1
TRAIN_SENT_ID_273663,姜子牙,元始天尊,小说 《 封神演义 》 中 ， 姜子牙 辅佐 周 武王伐纣 事毕 ， 奉 玉虚宫 元始天尊 之命 ， 敕封 八部 三百六十五 位正神 ， 是 为 “ 封神榜 ” 。,小说  封神演义  中  人物一 辅佐 周 武王伐纣 事毕  奉 玉虚宫 人物二 之命  敕封 八部 三百六十五 位正神   封神榜,-1
TRAIN_SENT_ID_259797,李偲菘,李伟菘,最佳 制作 人 ： 阿弟仔 、 李偲菘 、 李伟菘 （ 蔡依林 《 舞娘 》 ） 蒙牛 酸酸乳 音乐 风云榜 摇滚 部分 : 最佳 摇滚歌手 ： 窦唯 《 雨吁 》,最佳 制作  阿弟仔  人物一  人物二  蔡依林  舞娘   蒙牛 酸酸乳 音乐 风云榜 摇滚 部分  最佳 摇滚歌手  窦唯  雨吁,1
TRAIN_SENT_ID_269122,唐鉴军,赵本山,但 在 大赛 期间 又 举办 了 个 脱口秀 比赛 ， 这下 发挥 了 唐鉴军 的 强项 ， 比赛 结束 之后 唐鉴军 拿 了 第一 ， 还 有幸 成为 了 赵本山 的 徒弟 。,大赛 期间 举办 脱口秀 比赛  这下 发挥 人物一 强项  比赛 结束 之后 人物一 第一  有幸 成为 人物二 徒弟,-1
TRAIN_SENT_ID_251598,穆春,穆弘,右军 寨 内 ： 第一位 呼延灼 ， 第二位 朱仝 ， 第三位 戴宗 ， 第四位 穆弘 ， 第五位 李逵 ， 第六位 欧鹏 ， 第七位 穆春 。,右军 寨  第一位 呼延灼  第二位 朱仝  第三位 戴宗  第四位 人物二  第五位 李逵  第六位 欧鹏  第七位 人物一,1
TRAIN_SENT_ID_281779,黄俊英,罗品超,据 了解 ， 黄俊英 自幼 喜爱 广东 戏曲 ， 曾 拜 著名 粤剧 表演艺术家 罗品超 为师 ， 对 广东 戏曲 有 深厚 的 功底 。,了解  人物一 自幼 喜爱 广东 戏曲  拜 著名 粤剧 表演艺术家 人物二 为师  广东 戏曲 深厚 功底,-1
TRAIN_SENT_ID_250119,武敦儒,武修文,武敦儒 、 武修文 二人 在 个性 上 没有 太多 的 亮点 。,人物一  人物二 二人 个性 没有 太多 亮点,1
TRAIN_SENT_ID_252459,颜回,孔子,一会儿 ， 饭熟 了 ， 颜回 请 孔子 吃饭 。,一会儿  饭熟  人物一 请 人物二 吃饭,-1
TRAIN_SENT_ID_267516,裘千丈,裘千仞,洪朝丰 （ 裘千仞 / 裘千丈 ）,洪朝丰  人物二  人物一,1
TRAIN_SENT_ID_277510,曾书书,王细雨,欧阳剑 秋 ： 年轻 一辈 弟子 ， 曾书书 徒弟 ， 爱慕 王细雨 ， 后 不幸 被 杀 。,欧阳剑 秋  年轻 一辈 弟子  人物一 徒弟  爱慕 人物二  不幸 杀,-1
TRAIN_SENT_ID_252537,颜回,孔子,《 庄子 · 人间 世 》 ： “ 颜回 见 孔子 ， 请行 。,庄子  人间 世    人物一 见 人物二  请行,-1
TRAIN_SENT_ID_267536,扈成,扈三娘,玩家 找到 扈三娘 后 得知 事情 真相 ： 当日 扈三娘 兄长 扈成 投降 梁山 ， 被 祝龙 发现 ，,玩家 找到 人物二 得知 事情 真相  当日 人物二 兄长 人物一 投降 梁山  祝龙 发现,1
TRAIN_SENT_ID_268935,韩非,荀子,韩非 之学 ， 出于 荀子 ， 是 主张 性恶 的 。,人物一 之学  人物二  主张 性恶,-1
TRAIN_SENT_ID_249010,吕洞宾,韩湘子,韩湘子 ， 字 清夫 ， 是 古代 汉族 民间传说 故事 中 的 八仙 之一 ， 擅吹 洞箫 ， 拜 吕洞宾 为 师学道 。,人物二  字 清夫  古代 汉族 民间传说 故事 中 八仙  擅吹 洞箫  拜 人物一 师学道,-1
TRAIN_SENT_ID_250690,鲁西西,皮皮鲁,主要 作品 ： 舞台剧 《 皮皮鲁 与 鲁西西 之红 沙发 音乐 城 》 、 中央电视台 教育片 《 开学 第一课 》 等 。,主要 作品  舞台剧  人物二 人物一 之红 沙发 音乐 城   中央电视台 教育片  开学 第一课,1
TRAIN_SENT_ID_272473,李家杰,李家诚,继承人 ： 长子 李家杰 和 次子 李家诚,继承人  长子 人物一 次子 人物二,1
TRAIN_SENT_ID_270811,伍天锡,伍云召,李元霸 VS 雄阔海 、 伍云召 、 伍天锡 ： 元霸 一马 冲入 营来 ， 正撞 着 伍云召 、 雄阔海 、 伍天锡 ， 三个 围拢 来 战元霸 。,李元霸  雄阔海  人物二  人物一  元霸 一马 冲入 营来  正撞 人物二  雄阔海  人物一  三个 围拢 战元霸,1
TRAIN_SENT_ID_257825,林平之,岳不群,嵩山 上 ， 何以 岳不群 不杀 林平之 ？,嵩山  人物二 不杀 人物一,-1
TRAIN_SENT_ID_276953,樊迟,孔子,樊迟 是 孔子 的 学生 ， 曾 向 孔子 请教 耕种 之 事 。,人物一 人物二 学生  人物二 请教 耕种 事,-1
TRAIN_SENT_ID_250094,武敦儒,武修文,武敦儒 、 武修文 的 名字 就 跟 “ 花铁干 ” 一样 ， 名字 不错 ， 可是 与 姓氏 冲突 。,人物一  人物二 名字  花铁干   名字 不错  姓氏 冲突,1
TRAIN_SENT_ID_274313,习乾平,习近平,马宝善 的 妻子 习乾平 ， 是 习近平 的 同父异母 姐姐 。,马宝善 妻子 人物一  人物二 同父异母 姐姐,1
TRAIN_SENT_ID_256896,仲由,孔子,这场 政变 中 ， 孔子 著名 子弟 仲由 被 杀 。,这场 政变 中  人物二 著名 子弟 人物一 杀,-1
TRAIN_SENT_ID_282930,钱永真,钱永刚,1955 年 9 月 17 日 ， 钱学森 向 导师 冯 卡门 告别 之后 ， 带 着 妻子 蒋英 及 幼儿 钱永刚 、 幼女 钱永真 登上 了 克利夫兰 总统 号 轮船 启程 回国 。,年  月  日  钱学森 导师 冯 卡门 告别 之后  带 妻子 蒋英 幼儿 人物二  幼女 人物一 登上 克利夫兰 总统 号 轮船 启程 回国,1
TRAIN_SENT_ID_251438,李瀚章,李鸿章,李瀚章 和 其弟 李鸿章 一样 ， 也 是 跟随 曾国藩 镇压 太平天国 起义 开始 发家 的 。,人物一 其弟 人物二  跟随 曾国藩 镇压 太平天国 起义 发家,1
TRAIN_SENT_ID_285188,韩小莹,韩宝驹,师父 ： 柯镇恶 、 朱聪 、 韩宝驹 、 南希仁 、 张阿生 、 全金发 、 韩小莹 、 北丐 洪七公 、 蒙古 神箭手 哲别,师父  柯镇恶  朱聪  人物二  南希仁  张阿生  全金发  人物一  北丐 洪七公  蒙古 神箭手 哲别,1
TRAIN_SENT_ID_253114,颜回,孔子,同年 ， 赵恒 追封 孔子 弟子 颜回 等 十人 公爵 ， 曾 参等 62 人为 侯爵 ， 先儒 左丘明 等 19 人为 伯爵 。,同年  赵恒 追封 人物二 弟子 人物一 十人 公爵  参等  人为 侯爵  先儒 左丘明  人为 伯爵,-1
TRAIN_SENT_ID_282867,李蟠,韩愈,（ 韩愈 弟子 ） : 李蟠 ， 韩愈 的 弟子 ， 唐德宗 贞元 十九年 （ 803 年 ） 进士 。,人物二 弟子   人物一  人物二 弟子  唐德宗 贞元 十九年   年  进士,-1
TRAIN_SENT_ID_271255,马季,侯宝林,最后 说唱团 艺委会 讨论 决定 ， 4 人 都 是 马季 的 老师 ， 侯宝林 是 责任 老师 。,最后 说唱团 艺委会 讨论 决定   人物一 老师  人物二 责任 老师,-1
TRAIN_SENT_ID_252517,颜回,孔子,颜回 身居 陋巷 ， 不改其乐 ， 孔子 是 “ 饭 疏食 饮水 ， 曲肱而枕 之 ， 乐 亦 在 其中 矣 。 ”,人物一 身居 陋巷  不改其乐  人物二  饭 疏食 饮水  曲肱而枕  乐,-1
TRAIN_SENT_ID_277506,杜纮,杜纯,杜纮 ， 字君章 ， 杜纯 弟 ， 濮州 鄄城 人 。,人物一  字君章  人物二 弟  濮州 鄄城,1
TRAIN_SENT_ID_255395,罗成,秦琼,秦琼 并 不 喜欢 罗成 的 性格 与 为 人 。,人物二 喜欢 人物一 性格,1
TRAIN_SENT_ID_269568,辛敞,辛宪英,辛宪英 弟弟 : 辛敞 ： 字泰雍 ， 继嗣 都 乡侯 ， 官至 卫尉 。,人物二 弟弟  人物一  字泰雍  继嗣 乡侯  官至 卫尉,1
TRAIN_SENT_ID_260689,王重阳,全真七子,相关 传说 : 相传 王重阳 在 此 闭关 成功 ， 继而 发展 处 全真教 ， 出现 全真七子 。,相关 传说  相传 人物一 闭关 成功  发展 处 全真教  出现 人物二,-1
TRAIN_SENT_ID_258173,李宏毅,李明霖,李宏毅 个人 生活 : 李弘毅 哥哥 李明霖 ， 音乐 制作 人 、 唱作 人 、 歌手 。,人物一 个人 生活  李弘毅 哥哥 人物二  音乐 制作  唱作  歌手,1
TRAIN_SENT_ID_249015,吕洞宾,韩湘子,（ 八仙 之一 ） : 吕洞宾 ， 汉族 民间传说 中 的 八仙 之一 ， 另 七仙 是 汉 钟离 、 蓝采和 、 韩湘子 、 曹国舅 、 张果老 、 李铁拐 和 何仙姑 。,八仙   人物一  汉族 民间传说 中 八仙  七仙 汉 钟离  蓝采和  人物二  曹国舅  张果老  李铁拐 何仙姑,-1
TRAIN_SENT_ID_252592,颜回,孔子,孔子 望见 颜回 攫其 甑 （ z è ng ） 中而食 之 。,人物二 望见 人物一 攫其 甑   è   中而食,-1
TRAIN_SENT_ID_255225,赵海燕,赵本山,2011 年 辽视 春晚 《 相亲 》 （ 合作 ： 赵本山 、 赵海燕 ）,年 辽视 春晚  相亲   合作  人物二  人物一,-1
TRAIN_SENT_ID_255461,罗成,秦琼,出场 ： 《 说 唐 》 第三十九回 秦琼 三锏 倒 铜旗 罗成 枪 挑孽 世雄,出场   说 唐  第三十九回 人物二 三锏 倒 铜旗 人物一 枪 挑孽 世雄,1
TRAIN_SENT_ID_264544,岳云鹏,郭德纲,赵本山 、 北京 天使 合唱团 、 郭德纲 、 岳云鹏 、 闫学 晶 、 代理 仁 、 奚秀兰 、 魏三 、 苗阜 等 艺人 都 曾 演唱 过 这 首歌曲 。,赵本山  北京 天使 合唱团  人物二  人物一  闫学 晶  代理 仁  奚秀兰  魏三  苗阜 艺人 演唱 首歌曲,-1
TRAIN_SENT_ID_262193,陈靖仇,陈辅,5 . 公元 601 年 ， 陈国镇 国之宝 ， 由 陈辅 交由 陈国 少主 陈靖仇 手中 。,公元  年  陈国镇 国之宝  人物二 交由 陈国 少主 人物一 手中,-1
TRAIN_SENT_ID_269553,步鹰,燕双鹰,也许 步鹰 说 的 对 ， 十个 沈 七七 也 不是 燕双鹰 的 对手 。,也许 人物一 说  十个 沈 七七 人物二 对手,-1
TRAIN_SENT_ID_278136,裴元,孙思邈,在 裴元 心灰意冷 之际 ， 他 遇见 一个 足以 影响 他 一生 的 人 ， 就是 孙思邈 。,人物一 心灰意冷 之际  遇见 一个 足以 影响 一生  人物二,-1
TRAIN_SENT_ID_277825,傅清,傅恒,侄 ： 富察 · 广成 、 富察 · 傅文 、 富察 · 傅清 、 富察 · 傅恒 。,侄  富察  广成  富察  傅文  富察  人物一  富察  人物二,1
TRAIN_SENT_ID_261581,南宫敬叔,孟懿子,孟僖子 将 死 ， 嘱 其二 子 孟懿子 与 南宫敬叔 向 孔子 学礼 。,孟僖子 死  嘱 子 人物二 人物一 孔子 学礼,1
TRAIN_SENT_ID_252387,颜回,孔子,随师 周游 : 起因 : 颜回 在 其 人生 的 第二个 阶段 ， 约 十四年 的 时间 是 随 孔子 周游列国 。,随师 周游  起因  人物一 人生 第二个 阶段  约 十四年 时间 人物二 周游列国,-1
TRAIN_SENT_ID_272680,蓝兰,张晓,整容 后 的 蓝兰 、 张晓 的 亲姐姐 ， 原 跟 张晓 长得 一模一样 ， 后来 整容 。,整容 人物一  人物二 亲姐姐  原 人物二 长得 一模一样  后来 整容,1
TRAIN_SENT_ID_276931,樊迟,孔子,由 孔子 答 樊迟 问孝 的 回话 （ 生 ， 事之以 礼 ， 死 ， 葬 之 以礼 ， 祭之以 礼 ） 中 可知 丧葬 祭祀 之礼 的 本身 即 是 孝道 的 一环 ， 是 孝思 的 体现 。,人物二 答 人物一 问孝 回话  生  事之以 礼  死  葬 以礼  祭之以 礼  中 可知 丧葬 祭祀 之礼 孝道 一环  孝思 体现,-1
