sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_255467,罗成,秦琼,秦琼 、 程咬金 、 罗成 等 也 到达 洛阳 。,人物二  程咬金  人物一 到达 洛阳,-1,0
TRAIN_SENT_ID_263341,蔡夫人,蔡瑁,蔡瑁 告其 姊 蔡夫人 曰 ： “ 刘备 遣 三 将 居外 ， 而 自居 荆州 ， 久 必为 患 。 ”,人物二 告其 姊 人物一 曰   刘备 遣 三 居外  自居 荆州  久 必为 患,-1,0
TRAIN_SENT_ID_282410,赵公明,通天教主,通天教主 分宝后 ， 二十四颗 定 海珠 为 截教 隐仙 、 天皇 得道者 赵公明 所有 。,人物二 分宝后  二十四颗 定 海珠 截教 隐仙  天皇 得道者 人物一,1,0
TRAIN_SENT_ID_265579,张崇基,张崇德,张崇基 、 张崇德 - 机会难得,人物一  人物二  机会难得,-1,0
TRAIN_SENT_ID_266140,李昌镐,曹薰铉,韩国 代表 ： 曹薰铉 九段 、 徐奉洙 九段 、 徐能旭 九段 、 李昌镐 五段 、 刘昌赫 四段,韩国 代表  人物二 九段  徐奉洙 九段  徐能旭 九段  人物一 五段  刘昌赫 四段,1,0
TRAIN_SENT_ID_259375,葛玄,左慈,左慈 ， 道教 丹鼎派 创始人 、 中国 最早 的 炼丹 者 、 世界 化学 之 父 、 葛玄 之师 。,人物二  道教 丹鼎派 创始人  中国 最早 炼丹  世界 化学 父  人物一 之师,1,0
TRAIN_SENT_ID_249203,皮皮鲁,鲁西西,因为 他 的 《 舒克和贝塔 》 、 《 皮皮鲁 和 鲁西西 》 动画 都 是 当之无愧 的 NUMONE ！,舒克和贝塔    人物一 人物二  动画 当之无愧,-1,0
TRAIN_SENT_ID_251428,李瀚章,李鸿章,这 与 李鸿章 的 大哥 李瀚章 有关 。,人物二 大哥 人物一,-1,0
TRAIN_SENT_ID_275678,周厚安,周厚恩,育有 一男一女 ， 分别 是 周厚安 和 周厚恩 。,育有 一男一女  人物一 人物二,-1,0
TRAIN_SENT_ID_257789,林平之,岳不群,殊不知 ， 岳不群 挖 了 一个 非常 大 的 坑 等 着 他 跳 呢 ， 从此 ， 林平之 接下来 的 一生 ， 不是 自己 所 能 掌控 得 了 的 。,殊不知  人物二 挖 一个 非常 坑 跳   人物一 接下来 一生  掌控,1,0
TRAIN_SENT_ID_266310,贾源,贾演,贾演 、 贾源 是 一母 同胞 弟兄 两个 。,人物二  人物一 一母 同胞 弟兄 两个,-1,0
TRAIN_SENT_ID_258133,刘星,夏雪,身份 ： 夏雪 和 夏雨 的 生父 ， 刘星 的 继父 。,身份  人物二 夏雨 生父  人物一 继父,-1,0
TRAIN_SENT_ID_269361,王中军,王中磊,血色 谍恋 幕后 制作 : 出品人 ： 王中军 王中磊,血色 谍恋 幕后 制作  出品人  人物一 人物二,-1,0
TRAIN_SENT_ID_282544,苗正,黄震,回到 华国 后 对抗 卫将 杨东 ， 子荣 救驾 沂蒙山 ， 搭救 黄震 ， 并 几次 接应 迟恒喆 、 苗正 ， 化险为夷 。,回到 华国 对抗 卫将 杨东  子荣 救驾 沂蒙山  搭救 人物二  几次 接应 迟恒喆  人物一  化险为夷,-1,0
TRAIN_SENT_ID_255438,罗成,秦琼,程咬金 和 秦琼 率先 高飞 ， 单单 罗成 留下来 了 。,程咬金 人物二 率先 高飞  单单 人物一 留下来,-1,0
TRAIN_SENT_ID_259800,李偲菘,李伟菘,《 潮流 盛典 》 与 林俊杰 羽泉 袁泉 李偲菘 李伟菘 王啸坤 一同 受邀 出席 并 压轴 出场 演唱 主题曲,潮流 盛典  林俊杰 羽泉 袁泉 人物一 人物二 王啸坤 一同 受邀 出席 压轴 出场 演唱 主题曲,-1,0
TRAIN_SENT_ID_252869,颜回,孔子,这是 孔子 在 测试 颜回 。,这是 人物二 测试 人物一,1,0
TRAIN_SENT_ID_252536,颜回,孔子,孔子 在 人前 多次 称赞 颜回 :,人物二 人前 多次 称赞 人物一,1,0
TRAIN_SENT_ID_256884,仲由,孔子,孔子 对 公冶长 、 南容 的 评论 ， 客观 、 实际 ， 对 仲由 的 赞许 ， 体现 一种 开放 精神 。,人物二 公冶长  南容 评论  客观  实际  人物一 赞许  体现 一种 开放 精神,1,0
TRAIN_SENT_ID_259633,公孙胜,罗真人,第二十一回 黑旋风 斧劈 罗真人 公孙胜 斗法 破 高廉,第二十一回 黑旋风 斧劈 人物二 人物一 斗法 破 高廉,1,0
TRAIN_SENT_ID_258131,刘星,夏雪,他成 了 营养品 和 学习机 的 代理商 ， 结果 却 让 使用 了 其 产品 夏雪 和 刘星 大 吃苦头 。,他成 营养品 学习机 代理商  使用 产品 人物二 人物一 吃苦头,-1,0
TRAIN_SENT_ID_263394,武修文,武敦儒,郭靖 黄蓉 更是 把 武敦儒 、 武修文 在 郭 芙 面前 缺失 男人 血性 的 表现 看作 是 对 自己 宝贝女儿 的 疼爱 。,郭靖 黄蓉 更是 人物二  人物一 郭 芙 面前 缺失 男人 血性 表现 看作 宝贝女儿 疼爱,-1,0
TRAIN_SENT_ID_274102,南宫敬叔,孔子,等到 孟厘子 死 后 ， 孟懿子 和 鲁国 人 南宫敬叔 便 前往 孔子 处学礼 。,孟厘子 死  孟懿子 鲁国 人物一 便 前往 人物二 处学礼,1,0
TRAIN_SENT_ID_273667,姜子牙,元始天尊,封神 诀 - 仙界 大战 : 讲述 商周 朝代 更替 之战 . 姜子牙 代 元始天尊 执掌 封神榜 ， 兴周灭 纣 ， 一统 天 、 地 、 人 三界 ， 成就 封神 大业 ！,封神 诀  仙界 大战  讲述 商周 朝代 更替 之战  人物一 代 人物二 执掌 封神榜  兴周灭 纣  一统 天   三界  成就 封神 大业,1,0
TRAIN_SENT_ID_252486,颜回,孔子,颜回 攫食 翻译 : 孔子 在 陈国和 蔡国 之间 的 地方 （ 缺粮 ） 受困 ， 饭菜 全无 ， 七天 没 吃 上 米饭 了 。,人物一 攫食 翻译  人物二 陈国和 蔡国 之间 地方  缺粮  受困  饭菜 全无  七天 没 吃 米饭,1,0
TRAIN_SENT_ID_264674,柳承莞,柳承范,"这是 一部 由 素有 "" 韩国 昆汀 ” 之称 的 韩国 导演 柳承莞 执导 、 汇聚 了 全智贤 、 韩石圭 、 柳承范 的 谍战 动作 大戏 。",这是 一部 素有  韩国 昆汀  之称 韩国 导演 人物一 执导  汇聚 全智贤  韩石圭  人物二 谍战 动作 大戏,-1,0
TRAIN_SENT_ID_255481,罗成,秦琼,正是 这种 思路 让 秦琼 和 罗成 站 在 平等 的 地位 上 对话 ， 却 拉开 了 单 与 秦 的 距离 。,这种 思路 人物二 人物一 站 平等 地位 对话  拉开 单 秦 距离,-1,0
TRAIN_SENT_ID_249323,陆无双,程英,1228 郭 芙 、 程英 、 陆无双 出生,郭 芙  人物二  人物一 出生,-1,0
TRAIN_SENT_ID_261715,汤镇业,汤镇宗,父亲 经营 海味 铺 为生 ， 共有 八 兄弟姐妹 ， 汤镇宗 排 第四 ， 其弟 汤镇业 排 第五 。,父亲 经营 海味 铺 为生  共有 八 兄弟姐妹  人物二 排 第四  其弟 人物一 排 第五,-1,0
TRAIN_SENT_ID_277285,黄文烨,黄文炳,黄文炳 贴着 城住 ， 黄文烨 近 着 大街 。,人物二 贴着 城住  人物一 近 大街,-1,0
TRAIN_SENT_ID_252562,颜回,孔子,颜回 的 爸爸 ， 父子俩 共师 孔子 。,人物一 爸爸  父子俩 共师 人物二,1,0
TRAIN_SENT_ID_274443,方如沁,方兰生,而 方兰生 钟情 于小 狐狸 襄铃 ， 却 因 襄铃 对 屠苏 的 一片痴心 和 二姐 方如沁 的 百般阻挠 变得 前路 未卜 。,人物二 钟情 于小 狐狸 襄铃  襄铃 屠苏 一片痴心 二姐 人物一 百般阻挠 变得 前路 未卜,-1,0
TRAIN_SENT_ID_250678,鲁西西,皮皮鲁,皮皮鲁 恋着 鲁西西,人物二 恋着 人物一,-1,0
TRAIN_SENT_ID_277146,高桥孝浩,高桥美咲,▪ 高桥美咲 ▪ 宇佐见 秋彦 ▪ 高桥孝浩 ▪ 角圭 一 ▪ 井坂龙一郎 ▪ 朝比奈 薰 ▪ 宇佐见 春彦 ▪ 梶原 真奈美,▪ 人物二 ▪ 宇佐见 秋彦 ▪ 人物一 ▪ 角圭 ▪ 井坂龙一郎 ▪ 朝比奈 薰 ▪ 宇佐见 春彦 ▪ 梶原 真奈美,-1,0
TRAIN_SENT_ID_255217,赵海燕,赵本山,表演者 是 赵本山 与 宋小宝 、 赵海燕 、 孙立荣 。,表演者 人物二 宋小宝  人物一  孙立荣,1,0
TRAIN_SENT_ID_274106,南宫敬叔,孔子,南宫敬叔 将 孔子 的 想法 报告 了 鲁国 国君 昭公 。,人物一 人物二 想法 报告 鲁国 国君 昭公,1,0
TRAIN_SENT_ID_254274,张顺,张横,张雄 躲避 不迭 ， 被 张横 一 朴刀 砍翻 ， 张顺 赶上 前 ， 卡察 的 一刀 ， 剁 下头 来 。,张雄 躲避 不迭  人物二 朴刀 砍翻  人物一 赶上 前  卡察 一刀  剁 下头,-1,0
TRAIN_SENT_ID_249171,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 用 肥皂 订书机 成功 改写 了 历史 。,人物一 人物二 肥皂 订书机 成功 改写 历史,-1,0
TRAIN_SENT_ID_250350,赵飞燕,赵合德,赵飞燕 / 赵合德 ： 汉代 最 美艳 动人 的 姐妹花,人物一  人物二  汉代 美艳 动人 姐妹花,-1,0
TRAIN_SENT_ID_265560,张崇基,张崇德,《 想 你 听 我 唱 》 - 张崇基 ， 张崇德,想 听 唱   人物一  人物二,-1,0
TRAIN_SENT_ID_256867,仲由,孔子,孔子 与 仲由,人物二 人物一,1,0
TRAIN_SENT_ID_273358,杨锐,张之洞,戊戌变法 失败 、 杨锐 等 “ 六 君子 ” 死难 后 ， 张之洞 在 鸡鸣寺 倡建 此楼 ， 以 杜甫 诗句 “ 忧来 豁 蒙蔽 ” 命名 ， 作为 纪念 。,戊戌变法 失败  人物一  六 君子  死难  人物二 鸡鸣寺 倡建 此楼  杜甫 诗句  忧来 豁 蒙蔽  命名  纪念,1,0
TRAIN_SENT_ID_264938,贾元春,贾宝玉,异母兄弟 姐妹 ： 贾珠 、 贾元春 、 贾宝玉,异母兄弟 姐妹  贾珠  人物一  人物二,-1,0
TRAIN_SENT_ID_265485,薛蝌,薛蟠,薛蟠 打死 人命 被 下 在 牢里 ， 她 又 耐不住 寂寞 ， 勾引 薛蝌 。,人物二 打死 人命 牢里  耐不住 寂寞  勾引 人物一,-1,0
TRAIN_SENT_ID_252384,颜回,孔子,皇太子 以 太牢 祀 孔子 ， 以 颜回 配享,皇太子 太牢 祀 人物二  人物一 配享,1,0
TRAIN_SENT_ID_261448,毛泽建,毛泽东,毛泽建 （ 1905 - 1929 ） ， 革命烈士 ， 毛泽东 堂妹 。,人物一       革命烈士  人物二 堂妹,-1,0
TRAIN_SENT_ID_251588,穆春,穆弘,小 遮拦 穆春 （ 揭阳 镇 一霸 ， 穆弘 之弟 ）,遮拦 人物一  揭阳 镇 一霸  人物二 之弟,-1,0
TRAIN_SENT_ID_254289,张顺,张横,苟桓见 他 只得 二人 ， 便 叫 众 军士 打个 圈子 ， 团团 围定 ， 自己 单刀 匹马 ， 直取 张横 、 张顺 。,苟桓见 只得 二人  便 众 军士 打个 圈子  团团 围定  单刀 匹马  直取 人物二  人物一,-1,0
TRAIN_SENT_ID_256918,仲由,孔子,孔子 为 避鲁乱 曾 到 此 讲学 ， 亲见 仲由 率 百姓 负米 筑堤 盛况 ， 叹 曰 ： “ 由 也 ， 事亲 可谓 生 ， 事 尽力 矣 。 ”,人物二 避鲁乱 讲学  亲见 人物一 率 百姓 负米 筑堤 盛况  叹 曰    事亲 可谓 生  事 尽力,1,0
TRAIN_SENT_ID_264639,徐婕妤,徐惠,徐婕妤 ： 唐太宗 贤妃 徐惠 之妹,人物一  唐太宗 贤妃 人物二 之妹,-1,0
TRAIN_SENT_ID_259763,李偲菘,李伟菘,专辑 的 制作 人 是 李偲菘 、 李伟菘 和 陈伟 等 。,专辑 制作 人物一  人物二 陈伟,-1,0
TRAIN_SENT_ID_267579,吴魏,吴狄,对于 吴狄 与 伍媚 ， 挡 在 他们 中间 的 不仅 有小曦 ， 还有 一个 深深 爱着 伍媚 的 吴魏 。,人物二 伍媚  挡 中间 有小曦  一个 深深 爱着 伍媚 人物一,-1,0
TRAIN_SENT_ID_252475,颜回,孔子,为 我 增加 了 荣誉 ， 提高 了 社会 地位 ， 都 是 由于 您 的 奖掖 扶助 ， 就 像 孔子 自称 不如 颜回 、 李生 赞叹 贾复 一样 。,增加 荣誉  提高 社会 地位  奖掖 扶助  人物二 自称 人物一  李生 赞叹 贾复,1,0
TRAIN_SENT_ID_250649,鲁西西,皮皮鲁,一个 偶然 的 机会 ， 红 沙发 音乐 城 鲁西西 发现 了 家里 的 红 沙发 上 传出 了 悦耳 的 音乐声 ， 从此 和 皮皮鲁 保守 秘密 ， 如痴如醉 ；,一个 偶然 机会  红 沙发 音乐 城 人物一 发现 家里 红 沙发 传出 悦耳 音乐声  人物二 保守 秘密  如痴如醉,-1,0
TRAIN_SENT_ID_253834,赵合德,赵飞燕,在 姐姐 赵飞燕 得宠 后 ， 经由 姊姊 的 关系 ， 赵合德 亦 入宫 随侍 汉成帝 ， 并 深得 皇帝 宠爱 。,姐姐 人物二 得宠  经由 姊姊 关系  人物一 入宫 随侍 汉成帝  深得 皇帝 宠爱,-1,0
TRAIN_SENT_ID_255186,赵海燕,赵本山,赵本山 赵海燕 田娃 刘小光 喜剧 短片 : 《 出奇制胜 》,人物二 人物一 田娃 刘小光 喜剧 短片   出奇制胜,1,0
TRAIN_SENT_ID_256882,仲由,孔子,仲村 是 一代 圣贤 孔子 的 得意门生 仲由 的 故里 ， 是 历史 上 的 文明 古镇 之一 。,仲村 一代 圣贤 人物二 得意门生 人物一 故里  历史 文明 古镇,1,0
TRAIN_SENT_ID_263359,武修文,武敦儒,人们 往往 把 武敦儒 、 武修文 以及 耶律齐 与 杨过相 比 ， 因为 他们 是 同辈 的 。,往往 人物二  人物一 耶律齐 杨过相  同辈,-1,0
TRAIN_SENT_ID_252522,颜回,孔子,回 也 屡空 ： 回 ， 颜回 ， 孔子 的 门徒 ； 屡空 ， 经常 贫困,回 屡空  回  人物一  人物二 门徒  屡空  经常 贫困,1,0
TRAIN_SENT_ID_274505,曾江,林翠,兄弟 姊妹 艺人 兄妹 档 : 曾江 和 林翠 ： 演员,兄弟 姊妹 艺人 兄妹 档  人物一 人物二  演员,-1,0
TRAIN_SENT_ID_255192,赵海燕,赵本山,《 送戏 》 （ 表演 ： 赵本山 、 刘流 、 赵海燕 、 刘小光 ）,送戏   表演  人物二  刘流  人物一  刘小光,1,0
TRAIN_SENT_ID_249107,吕洞宾,韩湘子,黑暗 过去 后 ， 韩湘子 回到 了 舞台 ， 这时 李玄 、 吕洞宾 、 何仙姑 也 已 来到 了 戏院 。,黑暗 过去  人物二 回到 舞台  李玄  人物一  何仙姑 来到 戏院,1,0
TRAIN_SENT_ID_283409,卓凤鸣,吕洞宾,大 师兄 谢云流 叛出 师门 后 ， 吕洞宾 一直 郁郁寡欢 ， 卓凤鸣 觉得 纯阳 内乱 是 朝廷 权力斗争 造成 的 ， 一直 对此 心怀 愤恨 。,师兄 谢云流 叛出 师门  人物二 一直 郁郁寡欢  人物一 觉得 纯阳 内乱 朝廷 权力斗争 造成  一直 对此 心怀 愤恨,1,0
TRAIN_SENT_ID_284857,潘骞,潘美,潘骞 ： 为震公 次子 ， 即 潘美 之弟 ， 字 国英 。,人物一  为震公 次子  人物二 之弟  字 国英,-1,0
TRAIN_SENT_ID_256831,孙周,孙淳,孙周 （ 导演 ） / 孙淳 （ 演员 ）,人物一  导演   人物二  演员,-1,0
TRAIN_SENT_ID_266150,李昌镐,曹薰铉,第 3 局 模仿 之战 黑方 曹薰铉 白方 李昌镐,局 模仿 之战 黑方 人物二 白方 人物一,1,0
TRAIN_SENT_ID_249298,陆无双,程英,洪凌波 得到 了 李莫愁 的 真传 ， 武艺 不 弱 ， 在 程英 、 陆无双 姊妹 之上 。,洪凌波 得到 李莫愁 真传  武艺 弱  人物二  人物一 姊妹 之上,-1,0
TRAIN_SENT_ID_266183,李昌镐,曹薰铉,执笔 撰写 了 《 李昌镐 新手 新型 》 、 《 曹薰铉 行棋 技巧 》 等 多种 围棋 图书 。,执笔 撰写  人物一 新手 新型    人物二 行棋 技巧  多种 围棋 图书,1,0
TRAIN_SENT_ID_250080,武敦儒,武修文,主要 原因 与 郭靖 专心 守城 ， 而 无暇 教 武敦儒 、 武修文 练武 相关 。,主要 原因 郭靖 专心 守城  无暇 教 人物一  人物二 练武 相关,-1,0
TRAIN_SENT_ID_251822,梅超风,黄药师,黄药师 高举 梅超风 尸体 ， 浑 不 理会 六怪 的 兵刃 ， 直扑 过去 。,人物二 高举 人物一 尸体  浑 理会 六怪 兵刃  直扑 过去,1,0
TRAIN_SENT_ID_255469,罗成,秦琼,并 有 秦琼 、 敬德 、 罗成 、 程咬金 伴随 左右 。,人物二  敬德  人物一  程咬金 伴随 左右,-1,0
TRAIN_SENT_ID_266204,李昌镐,曹薰铉,第三轮 ： 李昌镐 1 : 0 刘小光 赵治勋 1 : 0 聂卫平 马晓春 1 : 0 小林觉 曹薰铉 1 : 0 片冈聪,第三轮  人物一    刘小光 赵治勋    聂卫平 马晓春    小林觉 人物二    片冈聪,1,0
TRAIN_SENT_ID_255417,罗成,秦琼,36 专诸巷 罗成 认 舅母 贾柳店 秦琼 待 宾朋,专诸巷 人物一 认 舅母 贾柳店 人物二 宾朋,-1,0
TRAIN_SENT_ID_279136,范长利,朱绍文,朱绍文 - - 春长隆 、 冯昆治 、 范长利 、 桂祯 、 徐长福 、 沈竹善,人物二   春长隆  冯昆治  人物一  桂祯  徐长福  沈竹善,1,0
TRAIN_SENT_ID_258121,孙少安,孙兰香,他 是 土壤 ， 是 铺路石 ， 是 泥土 里 的 根 ， 在 这块 土壤 上长 出 了 孙少安 、 孙少平 和 孙兰香 这 几株 大树 。,土壤  铺路石  泥土 里 根  这块 土壤 上长 出 人物一  孙少平 人物二 几株 大树,-1,0
TRAIN_SENT_ID_276112,黄立成,黄立行,康熙 来 了 20070102 洛城 男孩 进化论 黄立成 黄立行 李玖哲,康熙  洛城 男孩 进化论 人物一 人物二 李玖哲,-1,0
TRAIN_SENT_ID_269785,池田菜沙,池田华菜,家庭成员 ： 父母 、 姐姐 池田华菜 、 三胞胎 的 姐姐 池田绯菜 、 池田菜沙,家庭成员  父母  姐姐 人物二  三胞胎 姐姐 池田绯菜  人物一,-1,0
TRAIN_SENT_ID_261431,毛泽建,毛泽东,“ 不 革命 就 没有 别的 路可 走 ” — — 毛泽东 与 毛泽建,革命 没有 路可 走    人物二 人物一,-1,0
TRAIN_SENT_ID_273626,马阔海,马青山,召唤 人 ： 马阔海 （ 主要 ） 、 小 李子 、 马青山 、 柯胜 （ 电影版 ）,召唤  人物一  主要   李子  人物二  柯胜  电影版,-1,0
TRAIN_SENT_ID_259786,李偲菘,李伟菘,作词 ： 李煜 作曲 ： 李伟菘 、 李偲菘,作词  李煜 作曲  人物二  人物一,-1,0
TRAIN_SENT_ID_253052,颜回,孔子,他 是 颜回 ( 颜渊 ) 的 父亲 ， 父子俩 曾 先后 在 孔子 门下 求学 。,人物一  颜渊  父亲  父子俩 先后 人物二 门下 求学,1,0
TRAIN_SENT_ID_277000,樊迟,孔子,“ 仁 ” 是 什么 ， 孔子 解释 为 “ 爱人 ” ， 《 论语 · 颜渊 》 ： “ 樊迟 问仁 。,仁   人物二 解释  爱人    论语  颜渊    人物一 问仁,1,0
TRAIN_SENT_ID_251900,曹薰铉,李昌镐,《 曹薰铉 和 李昌镐 围棋 教室 》 由 人民 体育 出版社 于 2001 - 1 - 1 出版 ， 作者 是 韩,人物一 人物二 围棋 教室  人民 体育 出版社      出版  作者 韩,1,0
TRAIN_SENT_ID_271512,孟优,孟获,当夜 ， 孟获 带 三万 兵 冲入 军中 要 捉 孔明 ， 进帐 才 知 上当 ， 孟优 等 蛮兵 全部 烂醉如泥 。,当夜  人物二 带 三万 兵 冲入 军中 捉 孔明  进帐 知 上当  人物一 蛮兵 烂醉如泥,-1,0
TRAIN_SENT_ID_265502,薛蝌,薛蟠,但 与 他们 同时 到 贾家 的 薛蝌 兄妹 明明白白 地写 着 “ 薛蟠 之 从弟 ” ， 为何 不 把 邢夫人 兄嫂 写明 。,贾家 人物一 兄妹 明明白白 地写  人物二 从弟   邢夫人 兄嫂 写明,-1,0
TRAIN_SENT_ID_274095,南宫敬叔,孔子,"遣 一车 二 马一 童一御 , 由 南宫敬叔 陪 孔子 前往 。",遣 一车 二 马一 童一御  人物一 陪 人物二 前往,1,0
TRAIN_SENT_ID_273631,马阔海,马青山,召唤 人 ： 萧风 （ 主要 ） 、 端木燕 （ 后期 ） 、 马青山 （ 大结局 ） 、 马阔海 （ 电影版 ）,召唤  萧风  主要   端木燕  后期   人物二  大结局   人物一  电影版,-1,0
TRAIN_SENT_ID_259671,公孙胜,罗真人,第五十二回 戴宗 二取 公孙胜 李逵 独劈 罗真人,第五十二回 戴宗 二取 人物一 李逵 独劈 人物二,1,1
TRAIN_SENT_ID_251892,曹薰铉,李昌镐,韩国 代表 ： 曹薰铉 九段 、 徐奉洙 九段 、 徐能旭 九段 、 李昌镐 五段 、 刘昌赫 四段,韩国 代表  人物一 九段  徐奉洙 九段  徐能旭 九段  人物二 五段  刘昌赫 四段,1,0
TRAIN_SENT_ID_259527,梅超风,杨康,向右走 进入 药室 打败 守卫 田七 的 美女蛇 ， 得到 田七 等 四味 药后 到 后花园 ， 见到 蓉 儿 正 和 杨康 对 打 ， 此时 ， 梅超风 出现 ， 但 被 黄蓉吓 走 。,向右走 进入 药室 打败 守卫 田七 美女蛇  得到 田七 四味 药后 后花园  见到 蓉 正 人物二   人物一 出现  黄蓉吓 走,1,0
TRAIN_SENT_ID_255190,赵海燕,赵本山,赵本山 赵海燕 田娃 喜剧 短片 : 《 出奇制胜 》,人物二 人物一 田娃 喜剧 短片   出奇制胜,1,0
TRAIN_SENT_ID_259751,李偲菘,李伟菘,08 不爱 的 理由 词 ： 苏春 兴曲 ： 李偲菘 / 李伟菘,不爱 理由 词  苏春 兴曲  人物一  人物二,-1,0
