sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_275832,陆无双,李莫愁,以 这样 的 性格 ， 如 和 陆无双 掉换 境遇 ， 恐怕 她 绝 不肯 曲意 讨好 李莫愁 。,性格  人物一 掉换 境遇  恐怕 绝 不肯 曲意 讨好 人物二,1,0
TRAIN_SENT_ID_273138,包道乙,郑彪,双魔 · 郑彪 包道乙 3 / 3 将 江南 方腊 / 155,双魔  人物二 人物一    江南 方腊,1,0
TRAIN_SENT_ID_257812,林平之,岳不群,"令狐冲 自幼 与 岳不群 之女 岳灵珊 情投意合 , 岂料 林平之 的 出现 , 令 岳灵珊 转 投其 怀抱 。",令狐冲 自幼 人物二 之女 岳灵珊 情投意合  岂料 人物一 出现  令 岳灵珊 转 投其 怀抱,1,0
TRAIN_SENT_ID_252846,颜回,孔子,附骥 尾 释义 : 司马贞 索隐 ： “ 按 ： 苍蝇附骥 尾而致 千里 ， 以 譬 颜回 因 孔子 而 名彰 也 。 ”,附骥 尾 释义  司马贞 索隐    苍蝇附骥 尾而致 千里  譬 人物一 人物二 名彰,1,0
TRAIN_SENT_ID_251591,穆春,穆弘,只有 宋江 宋清 和 穆弘 穆春 是 例外 。,宋江 宋清 人物二 人物一 例外,-1,0
TRAIN_SENT_ID_279517,汪绿萍,汪紫菱,汪紫菱 主要 成员名单 : 萧蔷 饰 汪绿萍 － － － 姐姐,人物二 主要 成员名单  萧蔷 饰 人物一    姐姐,-1,0
TRAIN_SENT_ID_250093,武敦儒,武修文,在 郭靖 看来 ， 襄阳 的 未来 就 落 在 武敦儒 、 武修文 肩膀 上 。,郭靖 看来  襄阳 未来 落 人物一  人物二 肩膀,-1,0
TRAIN_SENT_ID_273648,姜子牙,元始天尊,姜子牙 ： 元始天尊 二郎神,人物一  人物二 二郎神,1,0
TRAIN_SENT_ID_268451,和硕敦恪公主,和硕温恪公主,海宽 之 女 ， 生 爱新觉罗 · 胤 祥 、 和硕温恪公主 、 和硕敦恪公主 。,海宽 女  生 爱新觉罗  胤 祥  人物二  人物一,-1,0
TRAIN_SENT_ID_251511,陈辅,陈靖仇,经过 一连串 争夺 后 ， 因为 宇文拓 挟持 了 陈辅 为 人质 ， 陈靖仇 只好 而 交出 了 自己 拥有 的 所有 神器 。,一连串 争夺  宇文拓 挟持 人物一 人质  人物二 只好 交出 拥有 神器,1,0
TRAIN_SENT_ID_257502,姜昆,马季,马季 巧喻 点拨 姜昆,人物二 巧喻 点拨 人物一,1,0
TRAIN_SENT_ID_264542,岳云鹏,郭德纲,郭德纲 ― ― 何云伟 、 曹云 金 、 岳云鹏 、 孔云龙 、 朱云峰 、 栾云平 、 李云杰 、 刘云天,人物二 ― ― 何云伟  曹云 金  人物一  孔云龙  朱云峰  栾云平  李云杰  刘云天,1,0
TRAIN_SENT_ID_251880,曹薰铉,李昌镐,李昌镐 获 冠军 ， 曹薰铉 获 亚军,人物二 获 冠军  人物一 获 亚军,1,0
TRAIN_SENT_ID_255335,卫夫人,王羲之,王羲之 奋发向上 ， 游学 归来 书艺 猛进 ， 感动 了 爱才惜 才 的 郗 太尉 ， 最后 在 老师 卫夫人 的 撮合 下 ， 有情人终成眷属 。,人物二 奋发向上  游学 归来 书艺 猛进  感动 爱才惜 郗 太尉  最后 老师 人物一 撮合  有情人终成眷属,1,0
TRAIN_SENT_ID_273131,包道乙,郑彪,方腊 派出 “ 灵应 天师 ” 包道乙 和 他 的 徒弟 “ 郑魔君 ” 郑彪 ， 以及 猎户 出身 的 将领 夏侯成 去 救应 。,方腊 派出  灵应 天师  人物一 徒弟  郑魔君  人物二  猎户 出身 将领 夏侯成 救应,1,0
TRAIN_SENT_ID_259740,李偲菘,李伟菘,从 制作 班底 来看 ， 《 简单 / 不 简单 》 有 姚若龙 、 李偲菘 和 李伟菘 这样 的 词曲作者 ， 也 有 萧煌奇 、 方大同 这样 的 创作 歌手 。,制作 班底 来看   简单  简单  姚若龙  人物一 人物二 词曲作者  萧煌奇  方大同 创作 歌手,-1,0
TRAIN_SENT_ID_266317,贾源,贾演,第一代 ： 宁荣二 公 （ 贾演 贾源 ） 马上 “ 得 天下 ” ， 建立 了 贾府 的 基业 。,第一代  宁荣二 公  人物二 人物一  马上  天下   建立 贾府 基业,-1,0
TRAIN_SENT_ID_266217,蓝提斯,谢加图,锡菲罗上 最高 法力 的 魔导师 ， 是 谢加图 、 蓝提斯 、 爱尔希 欧蕾 等 人 的 师父 。,锡菲罗上 最高 法力 魔导师  人物二  人物一  爱尔希 欧蕾 师父,-1,0
TRAIN_SENT_ID_261559,南宫敬叔,孟懿子,与 泉 丘人 之 女生 孟懿子 和 南宫敬叔 。,泉 丘人 女生 人物二 人物一,-1,0
TRAIN_SENT_ID_259378,葛玄,左慈,可见 ， 左慈 、 葛玄 、 郑隐 、 葛洪 、 葛巢甫 等 人 ， 并非 「 共同 信仰 特定 的 神格 」 。,人物二  人物一  郑隐  葛洪  葛巢甫   共同 信仰 特定 神格,1,0
TRAIN_SENT_ID_254267,张顺,张横,水军 寨 内 ： 第一位 李俊 ， 第二位 阮小五 ， 第三位 阮小五 ， 第四位 阮小七 ， 第五位 张横 ， 第六位 张顺 ， 第七位 童威 ， 第八位 童猛 ”,水军 寨  第一位 李俊  第二位 阮小五  第三位 阮小五  第四位 阮小七  第五位 人物二  第六位 人物一  第七位 童威  第八位 童猛,-1,0
TRAIN_SENT_ID_264239,陈真,霍元甲,由于 霍元甲 和 黄旗 英都 有 强力 的 分身 和 高 伤害 的 法术 ， 因此 陈真 虽然 号称 “ 永动机 ” ， 黄飞鸿 尽管 有 驰名 的 “ 无影脚 ” ， 也 是 难 敌 父辈 。,人物二 黄旗 英都 强力 分身 高 伤害 法术  人物一 号称  永动机   黄飞鸿 驰名  无影脚   难 敌 父辈,1,0
TRAIN_SENT_ID_267512,裘千丈,裘千仞,舅父 ： 裘千丈 （ 想 抓 黄蓉 所 乘 之 雌雕 ， 失手 摔死 于 铁掌 峰下 ） 、 裘千仞 （ 铁掌 水上 飘 、 慈恩 ； 后 与 金轮法王 恶斗 ， 终于 伤 在 其 掌下 而 死 ）,舅父  人物一  想 抓 黄蓉 雌雕  失手 摔死 铁掌 峰下   人物二  铁掌 水上 飘  慈恩  金轮法王 恶斗  终于 伤 掌下 死,-1,0
TRAIN_SENT_ID_264581,凌波,凌音,凌音 角色 关系 : 亲人 ： 父母 未知 ， 有 一 亲生 姐姐 凌波 。,人物二 角色 关系  亲人  父母 未知  亲生 姐姐 人物一,-1,0
TRAIN_SENT_ID_264674,柳承莞,柳承范,"这是 一部 由 素有 "" 韩国 昆汀 ” 之称 的 韩国 导演 柳承莞 执导 、 汇聚 了 全智贤 、 韩石圭 、 柳承范 的 谍战 动作 大戏 。",这是 一部 素有  韩国 昆汀  之称 韩国 导演 人物一 执导  汇聚 全智贤  韩石圭  人物二 谍战 动作 大戏,-1,0
TRAIN_SENT_ID_249093,吕洞宾,韩湘子,韩湘子 吹玉 萧 ， 吕洞宾 击 云板 ( 简板 ) ， 钟离权 拍 渔鼓 应节 而歌 。,人物二 吹玉 萧  人物一 击 云板  简板   钟离权 拍 渔鼓 应节 而歌,1,0
TRAIN_SENT_ID_273373,杨锐,张之洞,张之洞 急电 挽救 他 的 得意门生 杨锐 而 不得 。,人物二 急电 挽救 得意门生 人物一,1,0
TRAIN_SENT_ID_255425,罗成,秦琼,吕仲 明 把 丁香 膏 打开 ， 满满的 都 是 刺鼻 辛辣 气味 ， 刚 要 上药 ， 秦琼 便 道 ： “ 先给 罗成 … …,吕仲 明 丁香 膏 打开  满满的 刺鼻 辛辣 气味  刚 上药  人物二 便 道   先给 人物一,-1,0
TRAIN_SENT_ID_261618,宋小宝,赵本山,《 樱桃红 》 是 本山 传媒 出品 苦情 剧 ， 有 王振宏 执导 ， 宋小宝 、 王天泽 、 彭雨柔 、 赵本山 、 杨冰 等 人 主演 。,樱桃红  本山 传媒 出品 苦情 剧  王振宏 执导  人物一  王天泽  彭雨柔  人物二  杨冰 主演,1,0
TRAIN_SENT_ID_276867,蒋壹,蒋休,蒋壹 死后 无子 ， 弟 蒋休 领兵 ， 后 有罪 被 免职 。,人物一 死后 无子  弟 人物二 领兵  有罪 免职,-1,0
TRAIN_SENT_ID_266671,邓鸣贺,邓鸣璐,8 、 创意 儿童节目 《 剪花 花 》 邓鸣贺 、 邓鸣璐,创意 儿童节目  剪花 花  人物一  人物二,-1,0
TRAIN_SENT_ID_250692,鲁西西,皮皮鲁,描述 一只 绒 玩具 熊猫 被 皮皮鲁 和 鲁西西 注射 了 桔子 汁 以后 变成 活 熊猫 的 事 。,描述 一只 绒 玩具 熊猫 人物二 人物一 注射 桔子 汁 以后 变成 活 熊猫 事,-1,0
TRAIN_SENT_ID_267430,陆展元,陆立鼎,陆展元 夫妇 死后 ， 李莫愁 依然 找 陆家 的 麻烦 ， 要 追杀 其弟 陆立鼎 一家 。,人物一 夫妇 死后  李莫愁 依然 找 陆家 麻烦  追杀 其弟 人物二 一家,-1,0
TRAIN_SENT_ID_269501,李国豪,李香凝,李海泉 与 何爱瑜 之孙计 有 ： 长孙 李国豪 、 次孙 李凯 豪 、 三孙 李伟 豪 、 四孙 李嘉 豪 、 孙女 李香凝 等 。,李海泉 何爱瑜 之孙计  长孙 人物一  次孙 李凯 豪  三孙 李伟 豪  四孙 李嘉 豪  孙女 人物二,-1,0
TRAIN_SENT_ID_271257,马季,侯宝林,随团 学习 期间 ， 深受 侯宝林 、 郭启儒 、 刘宝瑞 等 前辈 的 教益 ， 始用 艺名 “ 紫阳 ” ， 并 与 马季 （ 原名 ： 马树槐 ） 搭档 ， 互为 捧 逗 。,随团 学习 期间  深受 人物二  郭启儒  刘宝瑞 前辈 教益  始用 艺名  紫阳   人物一  原名  马树槐  搭档  互为 捧 逗,1,0
TRAIN_SENT_ID_270031,楚寒镜,楚碧痕,96 双胞胎 楚寒镜 楚碧痕,双胞胎 人物一 人物二,-1,0
TRAIN_SENT_ID_249095,吕洞宾,韩湘子,共七男 一女 ， 即汉 钟离 （ 钟离权 ） 、 张果老 、 韩湘子 、 铁拐李 、 曹国舅 、 吕洞宾 、 蓝采和 及 何仙姑 。,共七男 一女  即汉 钟离  钟离权   张果老  人物二  铁拐李  曹国舅  人物一  蓝采和 何仙姑,1,0
TRAIN_SENT_ID_267529,扈成,扈三娘,《 扈家庄 》 之 扈三娘 ( 水浒 故事 扈家庄 庄主 扈成 之妹 。,扈家庄  人物二  水浒 故事 扈家庄 庄主 人物一 之妹,-1,0
TRAIN_SENT_ID_261666,程英,陆无双,8 陆无双 和 程英 / 80,人物二 人物一,-1,0
TRAIN_SENT_ID_283764,陈寅衷,陈赤衷,《 鄞县 志 · 陈赤衷 》 载 ： 陈寅衷 “ 亦 复 佩服 六经 ， 质有 其文 ， 溯 蕺 山之学脉 ， 仰 证人 之 成规 ” 。,鄞县 志  人物二  载  人物一  复 佩服 六经  质有 其文  溯 蕺 山之学脉  仰 证人 成规,-1,0
TRAIN_SENT_ID_251520,陈辅,陈靖仇,最终 九天 结界 的 封印 完成 ， 众人 成功 的 阻止 了 魔界 入侵 ， 然后 陈靖仇 不得已 诛杀 魔化 陈辅 ， 小雪 也 变回 了 女娲 石 原形 。,最终 九天 结界 封印 完成  众人 成功 阻止 魔界 入侵  人物二 不得已 诛杀 魔化 人物一  小雪 变回 女娲 石 原形,1,0
TRAIN_SENT_ID_248968,吕洞宾,韩湘子,东面 左边 是 韩湘子 、 何仙姑 ， 右边 是 张果老 、 吕洞宾 ， 西面 左边 是 铁拐李 、 曹国舅 ， 右边 是 兰采 和 、 汉 钟离 。,东面 左边 人物二  何仙姑  右边 张果老  人物一  西面 左边 铁拐李  曹国舅  右边 兰采  汉 钟离,1,0
TRAIN_SENT_ID_261564,南宫敬叔,孟懿子,即 南宫敬叔 ， 孟懿子 之弟 。,人物一  人物二 之弟,-1,0
TRAIN_SENT_ID_286567,姬无命,公孙乌龙,捉到 的 人 ： 姬无命 、 姬无病 、 平谷 一点红 、 辛普森 、 公孙乌龙 、 马卓子 、 大嘴 的 骗子 师父,捉到  人物一  姬无病  平谷 一点红  辛普森  人物二  马卓子  大嘴 骗子 师父,1,0
TRAIN_SENT_ID_250106,武敦儒,武修文,"弟子 : 武家兄弟 ( 武修文 , 武敦儒 )",弟子  武家兄弟  人物二  人物一,-1,0
TRAIN_SENT_ID_250678,鲁西西,皮皮鲁,皮皮鲁 恋着 鲁西西,人物二 恋着 人物一,-1,0
TRAIN_SENT_ID_257785,林平之,岳不群,人们 总是 说 岳不群 利用 岳灵珊 接近 林平之 ， 害 了 女儿 。,总是 说 人物二 利用 岳灵珊 接近 人物一  害 女儿,1,0
TRAIN_SENT_ID_276672,萧玉妃,萧墨月,红颜 知己 ： 洛 寒霜 ， 萧墨月 ， 萧玉妃,红颜 知己  洛 寒霜  人物二  人物一,-1,0
TRAIN_SENT_ID_261598,宋小宝,赵本山,2013 - 03 - 02 ： 樱桃红 （ 38 集 ） 「 宋小宝 ， 沈春阳 ， 赵本山 ， 杨冰 」,樱桃红   集   人物一  沈春阳  人物二  杨冰,1,0
TRAIN_SENT_ID_273694,姜子牙,元始天尊,姜子牙 在 昆仑 洞奉 师傅 元始天尊 之命 下山 ， 伺机 出侍 文王 ， 乃设 一 算命 馆 。,人物一 昆仑 洞奉 师傅 人物二 之命 下山  伺机 出侍 文王  乃设 算命 馆,1,0
TRAIN_SENT_ID_259395,凌音,凌波,凌音 凌波 姐妹 、 铁笔 拜入 蜀山 派 。,人物一 人物二 姐妹  铁笔 拜入 蜀山 派,-1,0
TRAIN_SENT_ID_268467,单联全,冯一非,《 我 的 丑娘 》 是 由 单联全 编剧 执导 的 26 集 都市生活 电视剧 ， 该剧 由 张少华 、 江宏恩 、 侯天来 、 冯一非 等 主演 。,丑娘  人物一 编剧 执导  集 都市生活 电视剧  该剧 张少华  江宏恩  侯天来  人物二 主演,1,0
TRAIN_SENT_ID_264213,陈真,霍元甲,而 “ 陈真 ” 的 师父 ， 新 “ 霍元甲 ” 赵文卓 将 是 该剧 的 武术指导 。,人物一  师父  新  人物二  赵文卓 该剧 武术指导,1,0
TRAIN_SENT_ID_264584,凌波,凌音,《 仙剑 奇侠传 五前 传 》 凌波 、 凌音 、 炎舞,仙剑 奇侠传 五前 传  人物一  人物二  炎舞,-1,0
TRAIN_SENT_ID_270582,全真七子,王重阳,相关 传说 : 相传 王重阳 在 此 闭关 成功 ， 继而 发展 处 全真教 ， 出现 全真七子 。,相关 传说  相传 人物二 闭关 成功  发展 处 全真教  出现 人物一,1,0
TRAIN_SENT_ID_259615,季布,季心,季姓 季心 : 季布 弟 ， 亦 以 任侠 名 。,季姓 人物二  人物一 弟  任侠 名,-1,0
TRAIN_SENT_ID_252862,颜回,孔子,《 孔子 家语 · 颜回 》 ： “ 好言兵 讨而 挫锐 於 邾 ， 是 智 不足 名 也 。 ”,人物二 家语  人物一    好言兵 讨而 挫锐 於 邾  智 不足 名,1,1
TRAIN_SENT_ID_265502,薛蝌,薛蟠,但 与 他们 同时 到 贾家 的 薛蝌 兄妹 明明白白 地写 着 “ 薛蟠 之 从弟 ” ， 为何 不 把 邢夫人 兄嫂 写明 。,贾家 人物一 兄妹 明明白白 地写  人物二 从弟   邢夫人 兄嫂 写明,-1,0
TRAIN_SENT_ID_259637,公孙胜,罗真人,第五十三回 戴宗 二取 公孙胜 李逵 斧劈 罗真人,第五十三回 戴宗 二取 人物一 李逵 斧劈 人物二,1,0
TRAIN_SENT_ID_269441,刘伟,马季,《 一仆二主 》 表演者 ： 马季 、 刘伟 、 赵炎,一仆二主  表演者  人物二  人物一  赵炎,1,0
TRAIN_SENT_ID_252549,颜回,孔子,孔子 对 颜回 称赞 最 多 ， 赞其 好学 、 仁人 。,人物二 人物一 称赞  赞其 好学  仁人,1,0
TRAIN_SENT_ID_257532,毛泽民,毛泽东,随后 在 徐特立 部长 、 毛泽民 部长 的 陪同 下 ， 进行 了 一周 参观 ， 聆听 了 毛泽东 和 博古 主席 的 报告 。,徐特立 部长  人物一 部长 陪同  进行 一周 参观  聆听 人物二 博古 主席 报告,-1,0
TRAIN_SENT_ID_268838,骆羽,骆赢,混双 ： 何汉斌 / 包宜鑫 刘成 / 骆赢 李根 / 骆羽,混双  何汉斌  包宜鑫 刘成  人物二 李根  人物一,-1,0
TRAIN_SENT_ID_275262,汤潮,赵本山,7 媒体 关注 : 赵本山 和 汤潮,媒体 关注  人物二 人物一,1,0
TRAIN_SENT_ID_251885,曹薰铉,李昌镐,第 3 局 模仿 之战 黑方 曹薰铉 白方 李昌镐,局 模仿 之战 黑方 人物一 白方 人物二,1,0
TRAIN_SENT_ID_259736,李偲菘,李伟菘,作曲 ： 李伟菘 、 李偲菘 演唱 ： 萧 骊珠 绝代 双雄 片尾曲 : 萧 孋 珠 - 独上 西楼,作曲  人物二  人物一 演唱  萧 骊珠 绝代 双雄 片尾曲  萧 孋 珠  独上 西楼,-1,0
TRAIN_SENT_ID_262207,陈靖仇,陈辅,陈辅 不得不 将 这 一切 的 心愿 ， 寄托 在 陈靖仇 的 身上 。,人物二 不得不 心愿  寄托 人物一 身上,1,0
TRAIN_SENT_ID_251876,曹薰铉,李昌镐,第三轮 ： 李昌镐 1 : 0 刘小光 赵治勋 1 : 0 聂卫平 马晓春 1 : 0 小林觉 曹薰铉 1 : 0 片冈聪,第三轮  人物二    刘小光 赵治勋    聂卫平 马晓春    小林觉 人物一    片冈聪,1,0
TRAIN_SENT_ID_251408,李瀚章,李鸿章,而 李文安 早早 地 就 安排 两个 儿子 李瀚章 和 李鸿章 去 拜 曾 为 师 ， 跟 其学 “ 经世之 学 ” ， 一旦 到 了 他们 要 奋发 进身 的 时候 ， 就 派 上 大用场 了 。,李文安 早早 安排 两个 儿子 人物一 人物二 拜 师  其学  经世之 学   奋发 进身  派 大用场,-1,0
TRAIN_SENT_ID_277576,袁承志,穆人清,袁承志 将 神行 百变 与 穆人清 所授 的 十段 锦 混合 使用 ， 并 兼 两家 所长 暗器 功夫 : 随手 掷 出 ， 十几颗 棋子 向天飞 去 。,人物一 神行 百变 人物二 所授 十段 锦 混合 使用  兼 两家 所长 暗器 功夫  随手 掷 出  十几颗 棋子 向天飞,1,0
TRAIN_SENT_ID_261635,宋小宝,赵本山,2014 - 08 - 08 ： 收获 的 季节 「 赵本山 ， 于震 宇 ， 小 沈阳 ， 宋小宝 」,收获 季节  人物二  于震 宇  沈阳  人物一,1,0
TRAIN_SENT_ID_262251,尤二姐,尤三姐,六十五 回 贾二舍 偷 娶 尤二姐 尤三姐 思嫁 柳 二郎,六十五 回 贾二舍 偷 娶 人物一 人物二 思嫁 柳 二郎,-1,0
TRAIN_SENT_ID_277760,邵素雯,邵维钟,两人育 有 两子 两女 ， 长子 邵维铭 、 次女 邵素雯 、 三女 邵素云 及 邵维钟 。,两人育 两子 两女  长子 邵维铭  次女 人物一  三女 邵素云 人物二,-1,0
TRAIN_SENT_ID_257592,毛泽民,毛泽东,第五次 反 围剿 失败 后 ， 毛泽东 率队 长征 ， 毛泽民 负责 转运 整个 红色 银行 的 财产 ， 毛泽覃 受命 转战 闽 赣 边界 。,第五次 反 围剿 失败  人物二 率队 长征  人物一 负责 转运 整个 红色 银行 财产  毛泽覃 受命 转战 闽 赣 边界,-1,0
TRAIN_SENT_ID_255346,沈东篱,沈南枝,苏旷 存心 取笑 ， 伸手 去 捏 沈南枝 胖乎乎 的 脸蛋 ， 一 看见 沈东篱 冰冷 的 目光 ， 又 讪笑 着 收回 手来 。,苏旷 存心 取笑  伸手 捏 人物二 胖乎乎 脸蛋  看见 人物一 冰冷 目光  讪笑 收回 手来,-1,0
TRAIN_SENT_ID_259937,周志文,周志康,周志文 、 周志康 亲身 来到 西湖 ， 感受 当地 的 恬静 ， 解构 西湖 如何 由 浅浅的 海湾 ， 孕育出 人间 胜景 。,人物一  人物二 亲身 来到 西湖  感受 恬静  解构 西湖 浅浅的 海湾  孕育出 人间 胜景,-1,0
TRAIN_SENT_ID_252724,颜回,孔子,"历代 王朝 曾 先后 规定 ， 孔子 、 颜回 、 孟子 的 后裔 都 世袭 了 “ 翰林院 五经 博士 ” , 专掌 祀 典祀 产 ， 而 曾子 后裔 确无 这一 礼遇 。",历代 王朝 先后 规定  人物二  人物一  孟子 后裔 世袭  翰林院 五经 博士   专掌 祀 典祀 产  曾子 后裔 确无 这一 礼遇,1,0
TRAIN_SENT_ID_259801,李偲菘,李伟菘,听 ， MUNAN 由 华语 乐坛 顶级 音乐 人 李偲菘 、 李伟菘 、 易家扬 ， 联袂 打造 ， 洗尽铅华 的 温暖 女声 ， 让 人 欲罢不能 的 好 音乐 。,听   华语 乐坛 顶级 音乐 人物一  人物二  易家扬  联袂 打造  洗尽铅华 温暖 女声  欲罢不能 音乐,-1,0
TRAIN_SENT_ID_273621,马阔海,马青山,召唤 人 ： 端木燕 （ 主要 ） 、 马青山 、 马阔海 （ 电影版 ）,召唤  端木燕  主要   人物二  人物一  电影版,-1,0
TRAIN_SENT_ID_275467,李汉俊,李书城,李汉俊 的 心思 ， 得到 了 李书城 的 全力支持 。,人物一 心思  得到 人物二 全力支持,-1,0
TRAIN_SENT_ID_266166,李昌镐,曹薰铉,依田纪基 拿到 五 连胜 ， 但 韩国 徐奉洙 也 取得 四 连胜 佳绩 ， 虽然 武宫正树 赢下 曹薰铉 ， 但 还是 未能 过 李昌镐 这 最后 一关 。,依田纪基 拿到 五 连胜  韩国 徐奉洙 取得 四 连胜 佳绩  武宫正树 赢下 人物二  未能 人物一 最后 一关,1,0
TRAIN_SENT_ID_250343,赵飞燕,赵合德,四 、 赵飞燕 为 什麼 要 向 成帝 引荐 孪生 妹妹 赵合德 ？,四  人物一 什麼 成帝 引荐 孪生 妹妹 人物二,-1,0
TRAIN_SENT_ID_266710,龙幽,龙溟,复 得 神农 鼎后 ， 魔翳 改派 龙溟 之弟 龙幽 前往 人界 继续 寻找 水灵 珠 和 女娲 后人 。,复 神农 鼎后  魔翳 改派 人物二 之弟 人物一 前往 人界 继续 寻找 水灵 珠 女娲 后人,-1,0
