sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_285548,武青婴,武烈,后代 ： 武烈 ， 武青婴,后代  人物二  人物一,-1,0
TRAIN_SENT_ID_269903,张默,张国立,张国立 、 张涵 予 、 冯远征 、 徐帆 、 张默 等 演员 在 拍摄 危险 镜头 的 时候 都 坚持 亲身 上阵 。,人物二  张涵 予  冯远征  徐帆  人物一 演员 拍摄 危险 镜头 坚持 亲身 上阵,-1,0
TRAIN_SENT_ID_262743,熊美玲,林秋离,No.1 CALLME 林秋离 熊美玲 邝美云,人物二 人物一 邝美云,1,0
TRAIN_SENT_ID_266442,严世蕃,严嵩,严世蕃 下法司 ， 拟成 充军 之罪 ， 严嵩 回籍 。,人物一 下法司  拟成 充军 之罪  人物二 回籍,-1,0
TRAIN_SENT_ID_278461,胡善祥,朱瞻基,胡善祥 明宣宗 朱瞻基 皇后,人物一 明宣宗 人物二 皇后,1,0
TRAIN_SENT_ID_264080,刘备,孙尚香,吴国太 得知 后 大喜 ， 命 孙权 立即 为 刘备 和 孙尚香 举办 婚事 。,吴国太 得知 大喜  命 孙权 立即 人物一 人物二 举办 婚事,1,0
TRAIN_SENT_ID_263180,胡亥,秦始皇,等到 车驾 回到 咸阳 ， 发丧 安葬 秦始皇 ， 胡亥 即位 ， 是 为 秦二世 。,车驾 回到 咸阳  发丧 安葬 人物二  人物一 即位  秦二世,-1,0
TRAIN_SENT_ID_264505,吴健雄,袁家骝,遵照 本人 遗愿 ， ， 袁家骝 亲自 护送 吴健雄 的 骨灰 回大陆 ， 安葬 于 苏州 太仓 浏河 。,遗愿   人物二 亲自 护送 人物一 骨灰 回大陆  安葬 苏州 太仓 浏河,1,0
TRAIN_SENT_ID_251749,顾倩兮,卢云,没有 被 推倒 ， 肯定 也 不是 为了 卢云 ， 只是 人家 顾倩兮 不 高兴 。,没有 推倒  肯定 人物二  人物一 高兴,1,1
TRAIN_SENT_ID_263676,陈文琦,王雪红,王雪红 、 罗仲炳 、 陈文琦 、 利宪彬 、 方逸华,人物二  罗仲炳  人物一  利宪彬  方逸华,1,0
TRAIN_SENT_ID_268159,樊梨花,薛丁山,全名 ： 《 隋唐 英雄 第四部 之 薛仁贵 征西 薛丁山 与 樊梨花 》,全名   隋唐 英雄 第四部 薛仁贵 征西 人物二 人物一,1,0
TRAIN_SENT_ID_282093,申五娘,白三清,本名 剑吟 琴心 · 墨秋 殇 ， 曾 化身 无心 的 有缘人 并 赠与 白三清 、 申五娘 多情 剑谱 。,本名 剑吟 琴心  墨秋 殇  化身 无心 有缘人 赠与 人物二  人物一 多情 剑谱,1,0
TRAIN_SENT_ID_278923,汪涵,杨乐乐,汪涵 杨乐乐,人物一 人物二,1,0
TRAIN_SENT_ID_284592,程有德,程咬金,丈夫 程有德 不幸 早丧 ， 独自一人 抚养 程咬金 。,丈夫 人物一 不幸 早丧  独自一人 抚养 人物二,-1,0
TRAIN_SENT_ID_263109,毛福梅,蒋介石,蒋介石 心细如发 ， 唯恐 经 国 婚礼 太过 张扬 引起 宋美龄 不悦 ， 故 私下 命 王世和 回乡 操办 杂务 ， 并 要 毛福梅 单独 主婚 ， 自己 则 隐身 幕后 。,人物二 心细如发  唯恐 国 婚礼 太过 张扬 引起 宋美龄 不悦  私下 命 王世和 回乡 操办 杂务  人物一 单独 主婚  隐身 幕后,1,0
TRAIN_SENT_ID_258497,刘禅,刘备,懦 刘禅 与 智 刘备,懦 人物一 智 人物二,-1,0
TRAIN_SENT_ID_268650,潘金莲,武大郎,第二 三 一章 ‘ 潘金莲 ’ KO ‘ 武大郎 ’ （ 三 ） 、 惊天 巨密,第二 三 一章  人物一    人物二   三   惊天 巨密,1,0
TRAIN_SENT_ID_261945,安雯,苏越,在 法院 审理 期间 ， 苏越 的 爱人 安雯 主动 代其 退赔 人民币 100 万元 。,法院 审理 期间  人物二 爱人 人物一 主动 代其 退赔 人民币  万元,1,0
TRAIN_SENT_ID_286432,颜泉明,颜杲卿,到 了 太原 ， 节度使 王承业 留下 了 颜泉明 、 贾深 等 人 ， 扣下 了 颜杲卿 的 表状 ， 自己 呈递 表章 献上 叛将 ， 当作 自己 的 功劳 。,太原  节度使 王承业 留下 人物一  贾深  扣下 人物二 表状  呈递 表章 献上 叛将  当作 功劳,-1,0
TRAIN_SENT_ID_256370,孙尚香,刘备,刘备 ﹐ 孙尚香,人物二 ﹐ 人物一,1,0
TRAIN_SENT_ID_264326,贾环,赵姨娘,贾蓉 、 贾蔷 、 贾环 、 赵姨娘 、 柳湘莲 等 人 陆续 趁火打劫 ， 对 贾府 来说 更是 屋漏 偏逢 连夜 雨 。,贾蓉  贾蔷  人物一  人物二  柳湘莲 陆续 趁火打劫  贾府 更是 屋漏 偏逢 连夜 雨,-1,1
TRAIN_SENT_ID_248893,窦滔,苏蕙,⑥ 晋 窦滔 妻 苏蕙 字若兰 ， 善属文 。,⑥ 晋 人物一 妻 人物二 字若兰  善属文,1,0
TRAIN_SENT_ID_263508,梅葆玖,梅兰芳,122 、 霸王别姬 梅兰芳 刘连荣 （ 梅葆玖 景荣庆 ）,霸王别姬 人物二 刘连荣  人物一 景荣庆,-1,0
TRAIN_SENT_ID_275421,董祀,蔡文姬,如卓 文君新寡 ， 夜奔 司马相如 ； 平阳公主 先嫁 曹寿 ， 再嫁 卫青 ； 蔡文姬 先嫁 卫仲道 ， 后 嫁 南匈奴 左贤土 ， 再嫁 董祀 。,如卓 文君新寡  夜奔 司马相如  平阳公主 先嫁 曹寿  再嫁 卫青  人物二 先嫁 卫仲道  嫁 南匈奴 左贤土  再嫁 人物一,1,0
TRAIN_SENT_ID_259076,刘备,刘禅,3 曾效力 过 的 势力 : 益州 刘璋 、 蜀汉 刘备 、 刘禅,曾效力 势力  益州 刘璋  蜀汉 人物一  人物二,-1,0
TRAIN_SENT_ID_264778,张欣,潘石屹,3 基金会 结构 : 委员 ： 潘石屹 、 张欣 、 闫岩 、 苏鑫 、 卫东 、 丁非 怡 、 徐晋,基金会 结构  委员  人物二  人物一  闫岩  苏鑫  卫东  丁非 怡  徐晋,1,0
TRAIN_SENT_ID_284153,公孙恭,公孙度,16 大乔 17 小乔 18 山涛 19 公孙度 20 公孙恭,大乔  小乔  山涛  人物二  人物一,-1,0
TRAIN_SENT_ID_262966,熊美玲,林秋离,No.34 心头 上 的 针 林秋离 熊美玲 李碧华,心头 针 人物二 人物一 李碧华,1,0
TRAIN_SENT_ID_286165,贾至,贾曾,玄宗 受命 册文 为 贾曾 所撰 ， 而 传位 册文 则 是 贾至 手笔 。,玄宗 受命 册文 人物二 所撰  传位 册文 人物一 手笔,-1,0
TRAIN_SENT_ID_278836,卫少儿,霍去病,主角 ： 霍去病 ┃ 配角 ： 绿阶 、 卫青 、 刘彻 、 卫少儿 、 卫子夫 … …,主角  人物二 ┃ 配角  绿阶  卫青  刘彻  人物一  卫子夫,-1,-1
TRAIN_SENT_ID_272864,杨威,杨云,杨顺 明 似乎 对 他 也 有 了 一点 好感 ， 因为 他 看 出来 杨威 的确 是 实心实意 地 喜欢 杨云 。,杨顺 明 似乎 一点 好感  人物一 实心实意 喜欢 人物二,1,0
TRAIN_SENT_ID_268575,潘金莲,武大郎,在 西安 主演 了 《 武大郎 之死 》 ， 在 舞台 上 塑造 了 潘金莲 新 形象 而 一鸣惊人 ， 被誉为 “ 陕北 梅兰芳 ” 。,西安 主演  人物二 之死   舞台 塑造 人物一 新 形象 一鸣惊人  被誉为  陕北 梅兰芳,1,-1
TRAIN_SENT_ID_268546,潘金莲,武大郎,王婆 指使 潘金莲 用 砒霜 药死 武大郎 ， 并 一把 火烧 了 尸体 。,王婆 指使 人物一 砒霜 药死 人物二  一把 火烧 尸体,1,-1
TRAIN_SENT_ID_275347,薛伯阳,薛稷,列传 第二十三 - 王圭 ・ 王焘 ・ 薛收 ・ 薛元超 ・ 薛元 敬 ・ 薛稷 ・ 薛伯阳 ・ 马周 ・ 马载 ・ 韦挺 ・ 韦待价 ・ 韦武 ・ 韦万石,列传 第二十三  王圭 ・ 王焘 ・ 薛收 ・ 薛元超 ・ 薛元 敬 ・ 人物二 ・ 人物一 ・ 马周 ・ 马载 ・ 韦挺 ・ 韦待价 ・ 韦武 ・ 韦万石,-1,0
TRAIN_SENT_ID_276297,岳灵珊,林平之,林平之 投靠 左冷禅 后 作恶多端 ， 更 害死 岳灵珊 。,人物二 投靠 左冷禅 作恶多端  更 害死 人物一,1,-1
TRAIN_SENT_ID_260293,穆桂英,杨宗保,剧情 梗概 : 穆桂英 挂帅 ， 命 杨宗保 为 先行 。,剧情 梗概  人物一 挂帅  命 人物二 先行,1,0
TRAIN_SENT_ID_259436,贾兰,李纨,3 、 有空 可去 教 贾兰 ， 可 提升 李纨 好感度 。,有空 可去 教 人物一  提升 人物二 好感度,-1,0
TRAIN_SENT_ID_255703,蒋介石,宋美龄,宋子文 大惊 ， 蒋介石 、 宋美龄 也 惊慌 不已 。,宋子文 大惊  人物一  人物二 惊慌 不已,1,0
TRAIN_SENT_ID_275396,谭嗣同,谭继洵,受 谭继洵 之托 ， 张之洞 着力 开导 谭嗣同 ， 劝 他 以 捐班 入仕,受 人物二 之托  张之洞 着力 开导 人物一  劝 捐班 入仕,-1,0
TRAIN_SENT_ID_271590,毛岸青,毛泽东,给 毛岸英 、 毛岸青 的 信 （ 毛泽东 ）,毛岸英  人物一 信  人物二,-1,0
TRAIN_SENT_ID_268780,张翠山,张无忌,倚天 屠龙记 — — 张无忌 、 张翠山,倚天 屠龙记   人物二  人物一,-1,0
TRAIN_SENT_ID_252272,秦嘉,徐淑,徐淑 / 答 秦嘉 书,人物二  答 人物一 书,1,0
TRAIN_SENT_ID_278693,叶一茜,田亮,张智霖 、 袁咏仪 ， 田亮 、 叶一茜 ， 赫子铭 、 何洁 ， 金希澈,张智霖  袁咏仪  人物二  人物一  赫子铭  何洁  金希澈,1,-1
TRAIN_SENT_ID_255518,刘梅,夏雪,夏东海 和 刘梅 得知 这个 消息 ， 内心 暗自 焦虑 ， 因为 希望 越大 失望 也 就 越 大 ， 他们 担心 夏雪 承受 不了 失败 的 打击 。,夏东海 人物一 得知 消息  内心 暗自 焦虑  希望 越大 失望 越  担心 人物二 承受 不了 失败 打击,-1,0
TRAIN_SENT_ID_272094,张翠山,殷素素,殷素素 “ 哦 ” 的 一声 ， 不禁 深 为 郭襄 难过 ， 转眼 向 张翠山 瞧 去 。,人物二   一声  不禁 深 郭襄 难过  转眼 人物一 瞧,1,0
TRAIN_SENT_ID_262978,熊美玲,林秋离,No.131 这次 我 离开 你 林秋离 熊美玲 许景淳,离开 人物二 人物一 许景淳,1,0
TRAIN_SENT_ID_271189,李治,唐太宗李世民,到 了 唐代 ， 麟游 更加 兴盛 繁荣 ， 唐太宗李世民 来 九成 宫 避暑 五次 ， 唐高宗 李治 在 此 避暑 八次 。,唐代  麟游 更加 兴盛 繁荣  人物二 九成 宫 避暑 五次  唐高宗 人物一 避暑 八次,-1,0
TRAIN_SENT_ID_268855,夏雪,刘梅,《 双喜临门 》 ： 夏雪 比赛 获奖 ， 刘梅 领了 奖金 ， 夏家 可谓 双喜临门 。,双喜临门   人物一 比赛 获奖  人物二 领了 奖金  夏家 可谓 双喜临门,-1,0
TRAIN_SENT_ID_278630,夏金桂,薛蟠,薛蟠 呆 霸王 暴虐 香菱 夏金桂 薛家 称霸,人物二 呆 霸王 暴虐 香菱 人物一 薛家 称霸,1,0
TRAIN_SENT_ID_273293,秦香莲,陈世美,3 、 我 是 二十一 世纪 秦香莲 ， 他 是 陈世美 。,二十一 世纪 人物一  人物二,1,0
TRAIN_SENT_ID_251056,尤三姐,柳湘莲,尤三姐 与 柳湘莲 :,人物一 人物二,1,0
TRAIN_SENT_ID_258329,陈建斌,蒋勤勤,陈建斌 与 蒋勤勤 ， 将 老夫老妻 一词 诠释 得 淋漓尽致 。,人物一 人物二  老夫老妻 一词 诠释 淋漓尽致,1,0
TRAIN_SENT_ID_262925,熊美玲,林秋离,No.128 情歌 林秋离 熊美玲,情歌 人物二 人物一,1,0
TRAIN_SENT_ID_277080,龙非离,年璇玑,张进 ， 刘诗 敏 ； 年璇玑 与 龙非离 清风 ， 段玉 桓 ， 乐 晶莹 ， 夏候 初 ， 宁君 望 ， 纳 明天 朗,张进  刘诗 敏  人物二 人物一 清风  段玉 桓  乐 晶莹  夏候 初  宁君  纳 明天 朗,1,0
TRAIN_SENT_ID_273897,江冬秀,胡适,婚后 ， 江冬秀 随 胡适 到 北京 主持 家政 。,婚后  人物一 人物二 北京 主持 家政,1,0
TRAIN_SENT_ID_263128,毛福梅,蒋介石,毛福梅 成为 蒋介石 的 下堂 妻 以后 ， 王世和 不免 有 同情 弱者 心态 ， 对 毛氏 格外 带 着 几分 怜悯 与 报恩 之念 。,人物一 成为 人物二 下堂 妻 以后  王世和 不免 同情 弱者 心态  毛氏 格外 带 几分 怜悯 报恩 之念,1,1
TRAIN_SENT_ID_270541,关平,关羽,关平 见 军心 已乱 ， 劝 关羽 到 麦城 驻扎 ， 让 廖化 到 上 庸 向 刘封 、 孟达 处 求援 。,人物一 见 军心 已乱  劝 人物二 麦城 驻扎  廖化 庸 刘封  孟达 处 求援,-1,-1
TRAIN_SENT_ID_278751,尤氏,贾蓉,她 与 尤氏 既 不同 父 ， 也 不同 母 ， 贾珍 贾蓉 等 也 从未 把 她 当作 亲戚 来看 。,人物一 不同 父  不同 母  贾珍 人物二 从未 当作 亲戚 来看,-1,0
TRAIN_SENT_ID_265624,袁泉,夏雨,濮存昕 、 陈建斌 、 张国立 、 孙海英 、 陈明昊 、 冯宪珍 、 冯远征 、 雷恪生 、 梁冠华 、 石维坚 、 吴越 、 夏雨 、 谢君豪 、 徐帆 、 徐峥 、 袁泉 … …,濮存昕  陈建斌  张国立  孙海英  陈明昊  冯宪珍  冯远征  雷恪生  梁冠华  石维坚  吴越  人物二  谢君豪  徐帆  徐峥  人物一,1,0
TRAIN_SENT_ID_253743,申雪,赵宏博,B 冰坛 伉俪 申雪 赵宏博,冰坛 伉俪 人物一 人物二,1,0
TRAIN_SENT_ID_285712,翁家明,俞小凡,牡丹 灯笼 （ 小谢 ） ， 22 集 ， 主演 ： 俞小凡 、 堂娜 、 张庭 、 焦恩俊 、 翁家明,牡丹 灯笼  小谢    集  主演  人物二  堂娜  张庭  焦恩俊  人物一,1,0
TRAIN_SENT_ID_258276,陈建斌,蒋勤勤,7 、 陈建斌 和 蒋勤勤 的 麦穗 婚戒,人物一 人物二 麦穗 婚戒,1,0
TRAIN_SENT_ID_253506,祝彪,扈三娘,如果 不是 祝彪 担心 耽误 大事 ， 扈三娘 还 真想 一刀 要 了 王英 的 小命 。,人物一 担心 耽误 大事  人物二 真想 一刀 王英 小命,1,1
TRAIN_SENT_ID_274793,丁玲,胡也频,丁玲 心如刀绞 地 看着 冯雪峰 离去 ， 重新 回到 了 胡也频 的 身边 。,人物一 心如刀绞 看着 冯雪峰 离去  重新 回到 人物二 身边,1,0
TRAIN_SENT_ID_264867,夏东海,夏雪,谓 称 ： 叔叔 、 老夏 （ 通用 ） 、 夏东海 （ 刘梅 、 玛丽 用 ） 爸爸 、 爸 、 老爸 （ 夏雪 、 刘星 、 夏雨 用 ） 小哥 、 加 （ ga ） 菲猫 、 爸爸 （ 刘梅 用 ）,谓 称  叔叔  老夏  通用   人物一  刘梅  玛丽  爸爸  爸  老爸  人物二  刘星  夏雨  小哥  加    菲猫  爸爸  刘梅,-1,0
TRAIN_SENT_ID_274704,龙啸云,林诗音,林诗音 青梅竹马 的 恋人 、 未婚夫 ， 因 不忍 龙啸云 的 相思 之苦 而 放,人物二 青梅竹马 恋人  未婚夫  不忍 人物一 相思 之苦 放,1,0
TRAIN_SENT_ID_259059,刘备,刘禅,此时 孙权 闻知 刘备 西征 ， 于是 遣 周善 引领 舟船 以迎 孙尚香 ， 幸得 赵云 与 张飞 勒兵 截江 ， 方重 夺 刘禅 。,孙权 闻知 人物一 西征  遣 周善 引领 舟船 以迎 孙尚香  幸得 赵云 张飞 勒兵 截江  方重 夺 人物二,-1,0
TRAIN_SENT_ID_268246,王小利,李琳,赵本山 ： 呵呵 ， 快进来 啊 ， 李琳 ， 迎进 小 沈阳 王小利,赵本山   快进来  人物二  迎进 沈阳 人物一,1,0
TRAIN_SENT_ID_270336,关平,关羽,* 关羽 击败 卞喜 后 可到 东面 洛阳 更新 装备 最好 能 多 买 一把 铜刀 存到 役所 留给 关平,人物二 击败 卞喜 可到 东面 洛阳 更新 装备 最好 买 一把 铜刀 存到 役所 留给 人物一,-1,0
TRAIN_SENT_ID_265547,周萍,周朴园,"（ 3 ） 血缘 ： 周朴园 - 周萍 , 蘩 漪 - 周冲",血缘  人物二  人物一  蘩 漪  周冲,-1,0
TRAIN_SENT_ID_260644,李莎,李立三,李立三 与 李莎,人物二 人物一,1,0
TRAIN_SENT_ID_284081,仇琼英,张清,仇琼英 成亲 : 全羽 （ 张清 ， 下同 ） 得胜 回兵 ， 进城 报捷 ， 邬梨 十分 欢喜 。,人物一 成亲  全羽  人物二  下同  得胜 回兵  进城 报捷  邬梨 十分 欢喜,1,0
TRAIN_SENT_ID_263569,欧阳娣娣,傅娟,2014 / 01 / 18 萧煌奇 、 欧阳龙 、 傅娟 、 欧阳妮妮 、 欧阳娜娜 、 欧阳娣娣 、 曾心梅 、 林俊吉 、 马世莉 、 杨绣惠,萧煌奇  欧阳龙  人物二  欧阳妮妮  欧阳娜娜  人物一  曾心梅  林俊吉  马世莉  杨绣惠,-1,0
TRAIN_SENT_ID_257325,贾珍,尤氏,⒈ 贾珍 — — 尤氏 ： 茄官 、 银蝶 儿 、 万儿 、 来升 、 喜儿 、 寿儿 、 栓儿 。,⒈ 人物一   人物二  茄官  银蝶  万儿  来升  喜儿  寿儿  栓儿,1,0
TRAIN_SENT_ID_260443,严嵩,严世蕃,严嵩 和 严世蕃 每陷 仇家 ， 就 把 仇家 的 男孩 夺 来 作为 娈童 ， 百般 侮辱 ， 进行 * 河蟹 * 。,人物一 人物二 每陷 仇家  仇家 男孩 夺 娈童  百般 侮辱  进行  河蟹,-1,0
TRAIN_SENT_ID_284046,赵力平,朱琦,4 婚姻 : 在 延安 ， 朱琦 和 赵力平 ( 1926 - ) 相遇 了 。,婚姻  延安  人物二 人物一     相遇,1,0
TRAIN_SENT_ID_275094,朱七七,沈浪,」 朱七七 与 熊猫儿 只觉 腰 畔 似 是 麻 了 麻 ， 竟 身不由主 地 坐 了 下去 ， 竟 再也不能 站 起 ， 但 眼睛 还是 瞪 着 沈浪 的 。,人物一 熊猫儿 只觉 腰 畔 似 麻 麻  竟 身不由主 坐 下去  竟 再也不能 站  眼睛 瞪 人物二,1,0
TRAIN_SENT_ID_279166,赵薇,黄有龙,一句 简单 的话 将 孝心 暴露无遗 ， 看来 对于 赵薇 这个 贤妻 黄有龙 确实 是 十分满意 。,一句 简单 孝心 暴露无遗  看来 人物一 贤妻 人物二 确实 十分满意,1,0
TRAIN_SENT_ID_283020,孟扶摇,长孙无极,看 孟扶摇 噙 一抹 苦笑 沉入 睡眠 ， 长孙无极 伸手 ， 缓缓 抵在 她 后心 ， 闭目 ， 真 气流 转 一周 ， 在 她 丹田 之内 飞速 的 转过 一圈 。,人物一 噙 一抹 苦笑 沉入 睡眠  人物二 伸手  缓缓 抵在 后心  闭目  真 气流 转 一周  丹田 之内 飞速 转过 一圈,1,0
TRAIN_SENT_ID_269222,陆雪琪,张小凡,葩 葩 相思 引 : 陆雪琪 - 葩 葩 鬼厉 / 张小凡 - 洋葱头,葩 葩 相思 引  人物一  葩 葩 鬼厉  人物二  洋葱头,1,0
TRAIN_SENT_ID_262901,熊美玲,林秋离,No.73 我 对 爱情 不 灰心 林秋离 熊美玲,爱情 灰心 人物二 人物一,1,0
TRAIN_SENT_ID_271419,杨云,杨威,刚 一下 快艇 的 杨威 就 高呼 新娘 ― ― “ 杨云 ， 你 来 了 吗 ？ ”,刚 一下 快艇 人物二 高呼 新娘 ― ―  人物一,1,0
TRAIN_SENT_ID_273344,秦香莲,陈世美,圣旨 竟是 代 陈世美 脱罪 ， 命 秦香莲 即将 驸马 送回 宫去 。,圣旨 竟是 代 人物二 脱罪  命 人物一 即将 驸马 送回 宫去,1,0
TRAIN_SENT_ID_257261,纪晓芙,殷梨亭,10 灭绝师太 、 杨逍 、 纪晓芙 、 杨不悔 和 殷梨亭 / 179,灭绝师太  杨逍  人物一  杨不悔 人物二,1,0
TRAIN_SENT_ID_281867,张末,张艺谋,这时 的 张艺谋 正在 乌克兰 拍摄 《 十面埋伏 》 ， 得知 这一 情况 后 ， 张末 和托 维 直接 从 美国 飞 到 乌克兰 。,人物二 正在 乌克兰 拍摄  十面埋伏   得知 这一 情况  人物一 和托 维 直接 美国 飞 乌克兰,-1,0
TRAIN_SENT_ID_272848,杨威,杨云,杨云 的 离开 让 杨威 觉得 天 都 快 塌下来 了 。,人物二 离开 人物一 觉得 天 快 塌下来,1,0
TRAIN_SENT_ID_283297,李俐,满文军,满文军 的 钱 花 在 了 国际 长途电话 上 ， 而 李俐 的 钱 则 花 在 了 飞机票 上 。,人物二 钱 花 国际 长途电话  人物一 钱 花 飞机票,1,0
TRAIN_SENT_ID_253787,申雪,赵宏博,— — 申雪 与 赵宏博,人物一 人物二,1,0
TRAIN_SENT_ID_255661,蒋介石,宋美龄,蒋介石 宋美龄 游 焦山,人物一 人物二 游 焦山,1,0
TRAIN_SENT_ID_279246,长孙无极,孟扶摇,长孙无极 缓缓 抬眼 ， 看着 灯下 泪水 盈盈 的 孟扶摇 。,人物一 缓缓 抬眼  看着 灯下 泪水 盈盈 人物二,1,0
TRAIN_SENT_ID_268507,潘金莲,武大郎,拉票 （ 武大郎 和 潘金莲 … … ）,拉票  人物二 人物一,1,0
TRAIN_SENT_ID_260383,穆桂英,杨宗保,《 杨宗保 与 穆桂英 》 （ 开元 艺坊 ， 力霸 友联 电视台 ）,人物二 人物一   开元 艺坊  力霸 友联 电视台,1,0
TRAIN_SENT_ID_284390,殷温娇,陈光蕊,陈光蕊 和 殷温娇,人物二 人物一,1,0
TRAIN_SENT_ID_251369,李安琪,李小鹏,（ 第二名 ） 李小鹏 李安琪,第二名  人物二 人物一,1,0
TRAIN_SENT_ID_284511,骆超,陆令萱,有 宫婢 陆令萱 者 ， 其夫 骆超 坐 谋叛 诛 ， 令萱 配掖庭 ， 其子 提婆 亦 没为 奴 。,宫婢 人物二  其夫 人物一 坐 谋叛 诛  令萱 配掖庭  其子 提婆 没为 奴,1,-1
TRAIN_SENT_ID_278600,夏金桂,薛蟠,夏金桂 为了 摆布 香菱 ， 就 把 宝 蟾 给 了 薛蟠 。,人物一 摆布 香菱  宝 蟾 人物二,1,0
TRAIN_SENT_ID_264154,刘备,孙尚香,刘备 与 孙尚香 的 政治 联姻,人物一 人物二 政治 联姻,1,0
TRAIN_SENT_ID_259341,刘备,刘禅,懦 刘禅 与 智 刘备,懦 人物二 智 人物一,-1,0
TRAIN_SENT_ID_273159,黄苗子,郁风,吴祖光 再次 下放 劳动 ， 黄苗子 和 郁风 被 关到 监狱 ， 戴浩 被 劳改 。,吴祖光 再次 下放 劳动  人物一 人物二 关到 监狱  戴浩 劳改,1,0
