sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_284647,,李燃,郭涛,2014 年 1 月 15 日 ， 郭涛 携 妻子 李燃 、 儿子 郭子睿 出席 年度 网络 盛宴 “ 2013 新浪 微博之夜 ” 。,年  月  日  人物二 携 妻子 人物一  儿子 郭子睿 出席 年度 网络 盛宴   新浪 微博之夜,1
TRAIN_SENT_ID_275937,,黄日华,黄芷晴,梁洁华 个人 生活 : 1988 年 12 月 7 日 与 黄日华 结婚 ， 1990 年 5 月 2 日生 下 女儿 黄芷晴 ， 婚后 息影 转 作 保险经纪 。,梁洁华 个人 生活   年  月  日 人物一 结婚   年  月  日生 女儿 人物二  婚后 息影 转 作 保险经纪,-1
TRAIN_SENT_ID_262136,,刘翔,葛天,2014 年 5 月 ， 葛天 与 刘翔 恋爱 ， 同年 9 月 8 日 ， 与 刘翔 在 上海市 民政局 婚姻登记 处 领取 了 结婚证 。,年  月  人物二 人物一 恋爱  同年  月  日  人物一 上海市 民政局 婚姻登记 处 领取 结婚证,1
TRAIN_SENT_ID_258448,,张兆和,沈从文,从 二十世纪 三十 年代 沈从文 和 张兆和 二人 初识 的 一场 恋爱 风波 开始 ， 到 新婚 初别 ， 乃至 到 “ 文革 ” 前夕 为止 ， 横亘 三十余年 。,二十世纪 三十 年代 人物二 人物一 二人 初识 一场 恋爱 风波  新婚 初别   文革  前夕  横亘 三十余年,1
TRAIN_SENT_ID_249806,,张承中,任家萱,2016 年 3 月 4 日 ， 任家萱 在 社交 网站 Facebook 宣布 与 张承中 离婚 ， 4 月 27 日 任家萱 与 张承中 办理 离婚 手续 。,年  月  日  人物二 社交 网站  宣布 人物一 离婚   月  日 人物二 人物一 办理 离婚 手续,1
TRAIN_SENT_ID_266594,,许晋亨,李嘉欣,2011 年 2 月 8 日 ， 41 岁 香港 女艺人 李嘉欣 ， 于 香港 养 和 医院 产下 她 与 许晋亨 的 儿子 。,年  月  日   岁 香港 女艺人 人物二  香港 养 医院 产下 人物一 儿子,1
TRAIN_SENT_ID_281865,,张末,张艺谋,2006 年 5 月 ， 托 维和 张末 的 婚礼 在 洛杉矶 举行 ， 张艺谋 赴美 参加 了 女儿 的 婚礼 ， 而且 还 成为 了 张末 结婚 的 主婚人 。,年  月  托 维和 人物一 婚礼 洛杉矶 举行  人物二 赴美 参加 女儿 婚礼  成为 人物一 结婚 主婚人,-1
TRAIN_SENT_ID_249800,,张承中,任家萱,2016 年 3 月 4 日 ， 任家萱 在 社交 网站 Facebook 宣布 与 张承中 离婚 ， 4 月 27 日 ， 任家萱 与 张承中 办理 离婚 手续 。,年  月  日  人物二 社交 网站  宣布 人物一 离婚   月  日  人物二 人物一 办理 离婚 手续,1
TRAIN_SENT_ID_274434,,仲满,武宗文,仲 明说 他 特别 想念 儿子 ， 他 还 透露 说 今年 9 月 19 日 ， 将 是 儿子 仲满 和 儿媳 武宗文 举办 婚礼 的 大 好日子 。,仲 明说 特别 想念 儿子  透露 说 今年  月  日  儿子 人物一 儿媳 人物二 举办 婚礼 好日子,1
TRAIN_SENT_ID_281575,,赵雅倩,赵鑫鑫,赵鑫鑫 新婚 : 7 月 10 日 ， 24 岁 的 象棋 世界冠军 赵鑫鑫 在 家乡 浙江 温岭 登记 结婚 ， 新娘 是 天津 棋手 赵雅倩 。,人物二 新婚   月  日   岁 象棋 世界冠军 人物二 家乡 浙江 温岭 登记 结婚  新娘 天津 棋手 人物一,1
TRAIN_SENT_ID_282582,,林于超,林依晨,林依晨 个人 情感 : 2014 年 10 月 29 日 下午 ， 林依晨 在 台北 举办 与 林于超 的 订 订婚 喜宴 ( 5 张 ),人物二 个人 情感   年  月  日 下午  人物二 台北 举办 人物一 订 订婚 喜宴   张,1
TRAIN_SENT_ID_252293,,文姜,鲁桓公,文姜 ， 嫁 鲁桓公 宣姜 丈夫 : 第一任 丈夫 ： 卫宣公,人物一  嫁 人物二 宣姜 丈夫  第一任 丈夫  卫宣公,1
TRAIN_SENT_ID_271333,,何泽慧,钱三强,， 她 叫 何泽慧 ， 后来 嫁给 了 钱三强 ， 夫妻俩 都 成 了 “ 两弹 元勋 ” 。,人物一  后来 嫁给 人物二  夫妻俩 成  两弹 元勋,1
TRAIN_SENT_ID_249806,,张承中,任家萱,2016 年 3 月 4 日 ， 任家萱 在 社交 网站 Facebook 宣布 与 张承中 离婚 ， 4 月 27 日 任家萱 与 张承中 办理 离婚 手续 。,年  月  日  人物二 社交 网站  宣布 人物一 离婚   月  日 人物二 人物一 办理 离婚 手续,1
TRAIN_SENT_ID_249800,,张承中,任家萱,2016 年 3 月 4 日 ， 任家萱 在 社交 网站 Facebook 宣布 与 张承中 离婚 ， 4 月 27 日 ， 任家萱 与 张承中 办理 离婚 手续 。,年  月  日  人物二 社交 网站  宣布 人物一 离婚   月  日  人物二 人物一 办理 离婚 手续,1
TRAIN_SENT_ID_286835,,刘元,邓晨,刘元 嫁 邓晨 为妻 。,人物一 嫁 人物二 为妻,1
TRAIN_SENT_ID_285692,,李小林,刘亚洲,李小林 婚姻家庭 : 李小林 与 刘亚洲 于 1979 年 3 月 3 日 结婚 ， 婚后 育有 一子 。,人物一 婚姻家庭  人物一 人物二  年  月  日 结婚  婚后 育有 一子,1
TRAIN_SENT_ID_267628,,金正恩,李雪主,8 金正恩 专机 : 据 朝鲜 《 劳动新闻 》 报道 ， 金正恩 携 夫人 李雪主 观看 朝鲜 空军 指挥官 飞行技术 大赛 ， 两人 搭乘 专机 前往 大赛 现场 。,人物一 专机  朝鲜  劳动新闻  报道  人物一 携 夫人 人物二 观看 朝鲜 空军 指挥官 飞行技术 大赛  两人 搭乘 专机 前往 大赛 现场,1
TRAIN_SENT_ID_279174,,赵薇,黄有龙,2012 年 春节假期 期间 赵薇 老公 黄有龙 不 忘 给 网友 送上 福利 ， 于 1 月 27 日 14 时 56 分在 新浪 微博中 晒 出 女儿 的 可爱 街 拍照 。,年 春节假期 期间 人物一 老公 人物二 忘 网友 送上 福利   月  日  时  分在 新浪 微博中 晒 出 女儿 可爱 街 拍照,1
TRAIN_SENT_ID_258286,,陈建斌,蒋勤勤,重要 事件 : 2005 年底 ， 卓伟 去 了 《 新 京报 》 ， 狗 仔 不 丢人 很快 挖到 了 演员 陈建斌 和 蒋勤勤 恋爱 的 独家新闻 。,重要 事件   年底  卓伟  新 京报   狗 仔 丢人 很快 挖到 演员 人物一 人物二 恋爱 独家新闻,1
TRAIN_SENT_ID_270184,,蒋雯丽,顾长卫,四 、 一对 互相 欣赏 的 夫妻 — — 蒋雯丽 和 顾长卫 夫妇,四  一对 互相 欣赏 夫妻   人物一 人物二 夫妇,1
TRAIN_SENT_ID_255849,,蒋介石,宋美龄,据说 ， 当年 何键 在 做 湖南省政府 主席 的 时候 ， 蒋介石 携 夫人 宋美龄 来游 南岳 ， 何键 自然 要安前 马后 地陪 着 。,据说  当年 何键 做 湖南省政府 主席  人物一 携 夫人 人物二 来游 南岳  何键 自然 要安前 马后 地陪,1
TRAIN_SENT_ID_278269,,王珂,刘涛,夫妻感情 : 王珂 感恩 刘涛 ： 我 幸拥 你 才 又 见 人间,夫妻感情  人物一 感恩 人物二  幸拥 见 人间,1
TRAIN_SENT_ID_248896,,窦滔,苏蕙,但道 原之作 已 佚 ； 一 说起 自 前秦 窦滔 妻 苏蕙 的 《 璇玑 图 》 诗 。,但道 原之作 佚  说起 前秦 人物一 妻 人物二  璇玑 图  诗,1
TRAIN_SENT_ID_284406,,国仲凉子,向井理,个人 生活 : 2014 年 12 月 28 日 ， 向井理 与 女演员 国仲凉子 正式 登记 结婚 。,个人 生活   年  月  日  人物二 女演员 人物一 正式 登记 结婚,1
TRAIN_SENT_ID_265048,,李铭顺,范文芳,范文芳 个人 生活 : 2009 年 9 月 范文芳 与 演员 李铭顺 在 新加坡 香格里拉酒店 举行 婚礼 ； 2014 年 3 月 正式 宣布 怀孕 。,人物二 个人 生活   年  月 人物二 演员 人物一 新加坡 香格里拉酒店 举行 婚礼   年  月 正式 宣布 怀孕,1
TRAIN_SENT_ID_267249,,陆毅,鲍蕾,这 一集 带领 我们 领略 热带 风光 的 是 郝蕾 、 刘烨 夫妻 ， 陈建斌 、 蒋勤勤 夫妻 ， 陆毅 、 鲍蕾 夫妻 。,一集 带领 领略 热带 风光 郝蕾  刘烨 夫妻  陈建斌  蒋勤勤 夫妻  人物一  人物二 夫妻,1
TRAIN_SENT_ID_279152,,赵薇,黄有龙,2011 年 7 月 23 日 赵薇 老公 黄有龙 微薄 登 了 一张 女儿 手 捧 “ 小金 ” 人 的 照片 。,年  月  日 人物一 老公 人物二 微薄 登 一张 女儿 手 捧  小金  照片,1
TRAIN_SENT_ID_278124,,慕容秋荻,谢晓峰,慕容秋荻 ， 古龙 武侠小说 《 三 少爷 的 剑 》 中 的 人物 ， 「 天下第一 神剑 」 谢晓峰 之妻 ， 「 天尊 」 的 首领 。,人物一  古龙 武侠小说  三 少爷 剑  中 人物   天下第一 神剑  人物二 之妻   天尊  首领,1
TRAIN_SENT_ID_281865,,张末,张艺谋,2006 年 5 月 ， 托 维和 张末 的 婚礼 在 洛杉矶 举行 ， 张艺谋 赴美 参加 了 女儿 的 婚礼 ， 而且 还 成为 了 张末 结婚 的 主婚人 。,年  月  托 维和 人物一 婚礼 洛杉矶 举行  人物二 赴美 参加 女儿 婚礼  成为 人物一 结婚 主婚人,-1
TRAIN_SENT_ID_248890,,窦滔,苏蕙,第二句 “ 回文 机 ” 用 了 一个 为 人 熟知 的 前秦 窦滔 妻 苏蕙 织 璇玑 图 的 典故 ， 以 暗示 “ 望夫 ” 之意 。,第二句  回文 机  一个 熟知 前秦 人物一 妻 人物二 织 璇玑 图 典故  暗示  望夫  之意,1
TRAIN_SENT_ID_279587,,马丽娟,赵本山,虽然 赵本山 经常 在 外面 演出 ， 可是 马丽娟 心里有数 ， 自己 的 丈夫 是 个 有 责任心 的 男人 。,人物二 经常 外面 演出  人物一 心里有数  丈夫 责任心 男人,1
TRAIN_SENT_ID_252303,,文姜,鲁桓公,鲁桓公 觉得 没 必要 推托 ， 妻子 自 出嫁 离家 已经 十几年 了 ， 一直 还 没有 回娘家 ， 于是 就 偕同 文姜 ， 大张旗鼓 地 前往 齐 都 临淄 访问 。,人物二 觉得 没 必要 推托  妻子 出嫁 离家 已经 十几年  一直 没有 回娘家  偕同 人物一  大张旗鼓 前往 齐 临淄 访问,1
TRAIN_SENT_ID_278667,,叶一茜,田亮,田亮 个人 生活 : 2007 年 11 月 29 日 田亮 叶一茜 在 在 西安 香格里拉 饭店 举行 婚礼 。,人物二 个人 生活   年  月  日 人物二 人物一 西安 香格里拉 饭店 举行 婚礼,1
TRAIN_SENT_ID_263499,,梅葆玖,梅兰芳,梅葆玖 活动 经历 : 1962 年 8 月 ， 在 北京 参加 梅兰芳 逝世 一周年 纪念 演出 ； 梅葆玖 ( 3 张 ),人物一 活动 经历   年  月  北京 参加 人物二 逝世 一周年 纪念 演出  人物一   张,-1
TRAIN_SENT_ID_254198,,邢夫人,贾赦,伯母 ： 邢夫人 （ 贾赦 填房 ）,伯母  人物一  人物二 填房,1
TRAIN_SENT_ID_248867,,窦滔,苏蕙,s ū ni á ng ㄙ ㄨ ㄋ ㄧ ㄤ ˊ 苏娘 （ 蘇娘 ） ( 1 ) . 指 前秦 秦州 刺史 窦滔 妻 苏蕙 。,ū  á  ㄙ ㄨ ㄋ ㄧ ㄤ ˊ 苏娘  蘇娘      指 前秦 秦州 刺史 人物一 妻 人物二,1
